Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2014-03-27,10.1669,10.1931,9.711,10.0883,1618300,0.0,0,27,2014,3
2014-03-28,10.2141,10.2141,9.9992,10.1669,424400,0.0,0,28,2014,3
2014-03-31,10.1669,10.3765,10.0935,10.3765,509400,0.0,0,31,2014,3
2014-04-01,10.2927,10.3241,10.2193,10.2717,258700,0.0,0,01,2014,4
2014-04-02,10.2874,10.3189,10.2193,10.2455,52500,0.0,0,02,2014,4
2014-04-03,10.2927,10.2927,10.1669,10.2455,54200,0.0,0,03,2014,4
2014-04-04,10.2455,10.255999999999998,10.0621,10.0883,84000,0.0,0,04,2014,4
2014-04-07,10.0778,10.1354,10.0097,10.0359,26000,0.0,0,07,2014,4
2014-04-08,10.0359,10.1669,9.9782,10.1145,57600,0.0,0,08,2014,4
2014-04-09,10.1407,10.2036,10.1145,10.1564,51200,0.0,0,09,2014,4
2014-04-10,10.1197,10.1617,10.0097,10.0726,85900,0.0,0,10,2014,4
2014-04-11,10.0621,10.1302,10.0621,10.0673,17300,0.0,0,11,2014,4
2014-04-14,10.1092,10.1617,10.0988,10.1407,30900,0.0,0,14,2014,4
2014-04-15,10.1512,10.2141,10.083,10.1931,32400,0.0,0,15,2014,4
2014-04-16,10.1721,10.2769,10.1407,10.235,25700,0.0,0,16,2014,4
2014-04-17,10.2455,10.3451,10.2245,10.2717,33200,0.0,0,17,2014,4
2014-04-21,10.3084,10.3084,10.2193,10.255999999999998,21200,0.0,0,21,2014,4
2014-04-22,10.3241,10.3398,10.1407,10.235,30500,0.0,0,22,2014,4
2014-04-23,10.2298,10.3765,10.1879,10.3136,41900,0.0,0,23,2014,4
2014-04-24,10.3241,10.4813,10.2455,10.4289,94600,0.0,0,24,2014,4
2014-04-25,10.4813,10.4813,10.3556,10.4289,34000,0.0,0,25,2014,4
2014-04-28,10.4813,10.4813,10.4027,10.4604,35000,0.0,0,28,2014,4
2014-04-29,10.4551,10.4918,10.4289,10.4813,87000,0.0,0,29,2014,4
2014-04-30,10.5224,10.6076,10.3892,10.6023,66800,0.327,0,30,2014,4
2014-05-01,10.5437,10.6556,10.5224,10.5224,41000,0.0,0,01,2014,5
2014-05-02,10.6289,10.6449,10.5224,10.6396,37100,0.0,0,02,2014,5
2014-05-05,10.5224,10.6449,10.5224,10.6129,43000,0.0,0,05,2014,5
2014-05-06,10.5224,10.6129,10.2826,10.6129,195300,0.0,0,06,2014,5
2014-05-07,10.5756,10.6183,10.4957,10.549000000000001,70700,0.0,0,07,2014,5
2014-05-08,10.6076,10.6076,10.2347,10.5064,132500,0.0,0,08,2014,5
2014-05-09,10.4638,10.5756,10.3625,10.5756,160900,0.0,0,09,2014,5
2014-05-12,10.6502,10.6502,10.4424,10.549000000000001,45800,0.0,0,12,2014,5
2014-05-13,10.4957,10.4957,10.4158,10.4424,52500,0.0,0,13,2014,5
2014-05-14,10.4957,10.5224,10.4424,10.4691,24100,0.0,0,14,2014,5
2014-05-15,10.517000000000001,10.517000000000001,10.2933,10.3146,66700,0.0,0,15,2014,5
2014-05-16,10.2826,10.3092,10.1867,10.2027,59800,0.0,0,16,2014,5
2014-05-19,10.1867,10.3465,10.1494,10.2826,40200,0.0,0,19,2014,5
2014-05-20,10.3519,10.5117,10.2666,10.4691,67100,0.0,0,20,2014,5
2014-05-21,10.517000000000001,10.6023,10.4051,10.4904,97800,0.0,0,21,2014,5
2014-05-22,10.4584,10.6023,10.4265,10.4797,65400,0.0,0,22,2014,5
2014-05-23,10.4797,10.5969,10.4371,10.5969,55900,0.0,0,23,2014,5
2014-05-27,10.5703,10.6769,10.533,10.5383,80600,0.0,0,27,2014,5
2014-05-28,10.549000000000001,10.6556,10.5437,10.6556,56600,0.0,0,28,2014,5
2014-05-29,10.6396,10.6556,10.4904,10.565,75000,0.0,0,29,2014,5
2014-05-30,10.5756,10.6556,10.5756,10.6236,23900,0.0,0,30,2014,5
2014-06-02,10.6502,10.6502,10.501,10.501,58800,0.0,0,02,2014,6
2014-06-03,10.4851,10.6556,10.3945,10.6129,56600,0.0,0,03,2014,6
2014-06-04,10.6183,10.6289,10.5543,10.6129,30500,0.0,0,04,2014,6
2014-06-05,10.6129,10.6982,10.533,10.6023,46100,0.0,0,05,2014,6
2014-06-06,10.6023,10.6183,10.5597,10.5916,21800,0.0,0,06,2014,6
2014-06-09,10.6023,10.6555,10.549000000000001,10.6502,16200,0.0,0,09,2014,6
2014-06-10,10.5863,10.6236,10.5277,10.565,45700,0.0,0,10,2014,6
2014-06-11,10.6023,10.6023,10.5224,10.5703,25200,0.0,0,11,2014,6
2014-06-12,10.5383,10.5703,10.4957,10.517000000000001,21800,0.0,0,12,2014,6
2014-06-13,10.4904,10.6502,10.4904,10.6502,19300,0.0,0,13,2014,6
2014-06-16,10.6502,10.6502,10.5437,10.549000000000001,24700,0.0,0,16,2014,6
2014-06-17,10.6076,10.6236,10.5064,10.6236,23200,0.0,0,17,2014,6
2014-06-18,10.5703,10.6289,10.533,10.5756,25600,0.0,0,18,2014,6
