Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2017-09-21,13.1096,13.1957,12.914000000000001,13.1096,3904400,0.0,0,21,2017,9
2017-09-22,13.1096,13.1879,13.047,13.1096,938900,0.0,0,22,2017,9
2017-09-25,13.0313,13.3053,13.0313,13.227,218700,0.0,0,25,2017,9
2017-09-26,13.1879,13.2661,13.1879,13.2348,264200,0.0,0,26,2017,9
2017-09-27,13.1957,13.3053,13.1214,13.2583,265300,0.0,0,27,2017,9
2017-09-28,13.3444,13.3444,13.2677,13.2975,454400,0.0,0,28,2017,9
2017-09-29,13.1957,13.3601,13.1879,13.274000000000001,253900,0.0,0,29,2017,9
2017-10-02,13.2192,13.3327,13.1801,13.3053,60300,0.0,0,02,2017,10
2017-10-03,13.2661,13.3835,13.1879,13.3601,106900,0.0,0,03,2017,10
2017-10-04,13.3835,13.3835,13.3288,13.3288,109300,0.0,0,04,2017,10
2017-10-05,13.274000000000001,13.5009,13.274000000000001,13.4931,189900,0.0,0,05,2017,10
2017-10-06,13.407,13.6497,13.3796,13.4931,134400,0.0,0,06,2017,10
2017-10-09,13.5283,13.7044,13.4462,13.6262,141200,0.0,0,09,2017,10
2017-10-10,13.587,13.9314,13.587,13.814,61700,0.0,0,10,2017,10
2017-10-11,13.8845,13.9784,13.7749,13.8531,67000,0.0,0,11,2017,10
2017-10-12,13.9314,14.0801,13.7866,13.8571,36400,0.0,0,12,2017,10
2017-10-13,13.8923,14.0723,13.7357,14.0723,32000,0.0,0,13,2017,10
2017-10-16,14.1271,14.2758,13.7827,13.9079,126600,0.0,0,16,2017,10
2017-10-17,13.860999999999999,14.040999999999999,13.4462,13.4462,79200,0.0,0,17,2017,10
2017-10-18,13.4853,13.6888,12.9609,13.047,144200,0.0,0,18,2017,10
2017-10-19,13.0627,13.2662,12.7339,12.8357,266100,0.0,0,19,2017,10
2017-10-20,12.8357,13.1174,12.7339,13.0705,98600,0.0,0,20,2017,10
2017-10-23,13.3053,13.4227,12.9922,13.1879,119100,0.0,0,23,2017,10
2017-10-24,13.2896,13.2896,13.047,13.1174,51500,0.0,0,24,2017,10
2017-10-25,13.1096,13.1096,12.1861,12.7809,114500,0.0,0,25,2017,10
2017-10-26,12.7026,12.8826,12.4201,12.8044,65100,0.0,0,26,2017,10
2017-10-27,12.9061,13.0157,12.82,12.9609,70400,0.0,0,27,2017,10
2017-10-30,12.914000000000001,13.407,12.914000000000001,13.3053,64900,0.0,0,30,2017,10
2017-10-31,13.3053,13.3053,12.914000000000001,13.0079,66000,0.0,0,31,2017,10
2017-11-01,13.0235,13.3053,12.9374,13.2661,38300,0.0,0,01,2017,11
2017-11-02,13.2035,13.3992,13.2035,13.3444,20400,0.0,0,02,2017,11
2017-11-03,13.3366,13.3366,13.0783,13.1253,35800,0.0,0,03,2017,11
2017-11-06,13.1722,13.6497,13.1722,13.3914,51500,0.0,0,06,2017,11
2017-11-07,13.4618,13.4618,13.2661,13.3992,19200,0.0,0,07,2017,11
2017-11-08,13.2348,14.0488,13.2348,13.9079,48200,0.0,0,08,2017,11
2017-11-09,14.0097,14.0801,13.5479,13.587,34700,0.0,0,09,2017,11
2017-11-10,13.6262,13.6731,13.2982,13.3209,20700,0.0,0,10,2017,11
2017-11-13,13.2818,13.4775,13.0392,13.0627,21800,0.0,0,13,2017,11
2017-11-14,13.0627,13.2661,12.9531,13.0783,31400,0.0,0,14,2017,11
2017-11-15,12.9922,13.1644,12.64,12.9766,96100,0.0,0,15,2017,11
2017-11-16,13.0157,13.0157,12.8748,12.9844,72100,0.0,0,16,2017,11
2017-11-17,12.9687,13.6966,12.9687,13.6262,134400,0.0,0,17,2017,11
2017-11-20,13.5401,13.994000000000002,12.9288,13.8923,72800,0.0,0,20,2017,11
2017-11-21,13.8766,14.4793,13.7592,14.401,91500,0.0,0,21,2017,11
2017-11-22,14.4401,14.5677,14.1349,14.401,31300,0.0,0,22,2017,11
2017-11-24,14.3619,14.5967,14.3071,14.5967,23900,0.0,0,24,2017,11
2017-11-27,14.4167,14.5575,14.2132,14.3071,21800,0.0,0,27,2017,11
2017-11-28,14.1662,14.1662,13.7044,13.7749,71500,0.0,0,28,2017,11
2017-11-29,13.7671,14.1819,13.6262,13.9862,44800,0.0,0,29,2017,11
2017-11-30,13.9392,14.2053,13.7749,14.1819,57900,0.0,0,30,2017,11
2017-12-01,14.2758,14.466,13.9784,14.0566,73600,0.0,0,01,2017,12
2017-12-04,13.9784,14.4088,13.9784,14.0566,40200,0.0,0,04,2017,12
2017-12-05,14.0879,14.4715,14.0253,14.4715,68200,0.0,0,05,2017,12
2017-12-06,14.4167,14.4167,14.0645,14.0879,34200,0.0,0,06,2017,12
2017-12-07,14.1114,14.4323,14.0488,14.1897,162000,0.0,0,07,2017,12
2017-12-08,14.1466,14.2053,14.0253,14.1662,74200,0.0,0,08,2017,12
2017-12-11,14.1819,14.401,14.1662,14.2445,65000,0.0,0,11,2017,12
2017-12-12,14.2836,14.4793,14.1662,14.4167,200700,0.0,0,12,2017,12
2017-12-13,14.5497,14.8174,14.267999999999999,14.3932,80800,0.0,0,13,2017,12
2017-12-14,14.4323,14.6828,14.3932,14.4793,102100,0.0,0,14,2017,12
2017-12-15,14.4949,14.5341,14.2445,14.3227,96800,0.0,0,15,2017,12
2017-12-18,14.3854,14.4871,14.2836,14.3619,92800,0.0,0,18,2017,12
2017-12-19,14.3619,14.599,13.8923,14.0879,152800,0.0,0,19,2017,12
2017-12-20,14.0097,14.220999999999998,13.860999999999999,13.9314,144900,0.0,0,20,2017,12
2017-12-21,13.7514,13.8218,13.3835,13.7671,82700,0.0,0,21,2017,12
2017-12-22,13.6183,13.7827,13.1448,13.6888,168900,0.0,0,22,2017,12
2017-12-26,13.6888,13.6888,13.4383,13.6183,53100,0.0,0,26,2017,12
2017-12-27,13.5479,13.5792,13.3053,13.5401,75700,0.0,0,27,2017,12
2017-12-28,13.5557,13.6309,13.2896,13.4305,86600,0.0,0,28,2017,12
2017-12-29,13.5009,13.8923,13.0705,13.6497,133700,0.0,0,29,2017,12
2018-01-02,13.6888,13.7827,13.3053,13.5244,38400,0.0,0,02,2018,1
2018-01-03,13.5949,14.0058,13.5009,13.7201,28600,0.0,0,03,2018,1
2018-01-04,13.7357,14.0175,13.6966,13.9236,84800,0.0,0,04,2018,1
2018-01-05,13.9236,14.0879,13.5088,14.0879,27300,0.0,0,05,2018,1
2018-01-08,14.0801,14.3697,13.9079,14.3619,73500,0.0,0,08,2018,1
2018-01-09,14.3619,14.3619,13.9353,14.3619,24400,0.0,0,09,2018,1
2018-01-10,14.3854,14.3854,14.174000000000001,14.3619,22900,0.0,0,10,2018,1
2018-01-11,14.3775,14.4495,14.0379,14.4167,26800,0.0,0,11,2018,1
2018-01-12,14.4323,14.4949,14.1897,14.4558,33800,0.0,0,12,2018,1
2018-01-16,14.4793,14.9332,14.2836,14.6749,111900,0.0,0,16,2018,1
2018-01-17,14.6749,14.9958,14.4949,14.7141,40800,0.0,0,17,2018,1
2018-01-18,14.808,15.3793,14.4793,14.988,148300,0.0,0,18,2018,1
2018-01-19,15.0271,15.1837,14.4793,14.9489,130200,0.0,0,19,2018,1
2018-01-22,15.0193,15.215,14.3697,14.7063,112100,0.0,0,22,2018,1
2018-01-23,14.7767,15.0193,14.6499,14.9176,58200,0.0,0,23,2018,1
2018-01-24,14.8706,15.2228,14.6186,15.0115,53300,0.0,0,24,2018,1
2018-01-25,15.1132,15.1367,14.8792,14.9019,62600,0.0,0,25,2018,1
2018-01-26,15.1054,15.1054,14.6828,14.8471,31600,0.0,0,26,2018,1
2018-01-29,14.9332,15.1445,14.8158,15.0193,75600,0.0,0,29,2018,1
2018-01-30,14.9724,15.0318,14.7141,14.8158,21900,0.0,0,30,2018,1
2018-01-31,14.9254,15.2619,14.6123,15.2541,94500,0.0,0,31,2018,1
2018-02-01,15.2619,15.2619,14.9645,15.1445,18400,0.0,0,01,2018,2
2018-02-02,15.0271,15.2463,14.8784,15.0584,57700,0.0,0,02,2018,2
2018-02-05,15.0584,15.0584,14.5262,14.7923,52400,0.0,0,05,2018,2
2018-02-06,14.6749,14.7923,14.0825,14.5889,128200,0.0,0,06,2018,2
2018-02-07,14.4401,14.5419,13.753,14.0488,79500,0.0,0,07,2018,2
2018-02-08,14.0801,14.3306,13.814,13.994000000000002,73800,0.0,0,08,2018,2
2018-02-09,14.2445,14.2445,13.7749,14.0879,34800,0.0,0,09,2018,2
2018-02-12,14.2367,14.2367,13.6966,13.7592,32500,0.0,0,12,2018,2
2018-02-13,13.7514,13.8688,13.0392,13.7357,38900,0.0,0,13,2018,2
2018-02-14,13.681,14.1114,13.3835,13.5244,46300,0.0,0,14,2018,2
2018-02-15,14.012,14.3758,13.8891,13.9218,30400,0.775,0,15,2018,2
2018-02-16,13.7825,14.2906,13.7662,13.8317,28100,0.0,0,16,2018,2
2018-02-20,13.8563,14.1431,13.7334,13.8481,116100,0.0,0,20,2018,2
2018-02-21,13.93,13.93,13.5613,13.6678,62400,0.0,0,21,2018,2
2018-02-22,13.7088,13.8555,13.4138,13.5203,75800,0.0,0,22,2018,2
2018-02-23,13.5695,13.630999999999998,13.4794,13.5203,76000,0.0,0,23,2018,2
2018-02-26,13.6269,13.6269,13.4794,13.5039,67200,0.0,0,26,2018,2
2018-02-27,13.5203,13.5744,13.4302,13.5039,60300,0.0,0,27,2018,2
2018-02-28,13.758,13.9702,13.4548,13.5039,121200,0.0,0,28,2018,2
2018-03-01,13.5285,13.7383,13.463,13.5203,70200,0.0,0,01,2018,3
2018-03-02,13.4794,14.2004,13.4794,13.7088,82800,0.0,0,02,2018,3
2018-03-05,13.7662,14.3725,13.6432,14.1349,97000,0.0,0,05,2018,3
2018-03-06,14.2988,14.856,14.2496,14.856,46800,0.0,0,06,2018,3
2018-03-07,14.7413,14.8478,14.4954,14.6675,33500,0.0,0,07,2018,3
2018-03-08,14.6511,14.6511,14.4012,14.5036,30600,0.0,0,08,2018,3
2018-03-09,14.5938,14.5938,13.9956,14.3234,69000,0.0,0,09,2018,3
2018-03-12,14.2168,14.2988,13.6678,14.2004,106300,0.0,0,12,2018,3
2018-03-13,14.2496,14.3029,13.8481,14.0693,44100,0.0,0,13,2018,3
2018-03-14,14.0284,14.1267,13.8481,13.8563,48700,0.0,0,14,2018,3
2018-03-15,13.970999999999998,14.2889,13.499,13.8481,48800,0.0,0,15,2018,3
2018-03-16,13.8481,14.2906,13.8481,14.2004,17000,0.0,0,16,2018,3
2018-03-19,14.1267,14.1267,13.6842,13.93,58000,0.0,0,19,2018,3
2018-03-20,13.8891,13.93,13.5367,13.7825,43000,0.0,0,20,2018,3
2018-03-21,13.7907,13.970999999999998,13.5621,13.8891,38600,0.0,0,21,2018,3
2018-03-22,13.8891,14.2209,13.5531,13.8153,63900,0.0,0,22,2018,3
2018-03-23,13.8891,13.8891,13.5203,13.5367,45400,0.0,0,23,2018,3
2018-03-26,13.6678,13.9136,13.4056,13.758,69000,0.0,0,26,2018,3
2018-03-27,13.8317,14.1349,13.5613,13.8891,42500,0.0,0,27,2018,3
2018-03-28,13.8809,14.1431,13.6842,14.0202,69600,0.0,0,28,2018,3
2018-03-29,14.0939,14.6265,13.8563,14.5118,62700,0.0,0,29,2018,3
2018-04-02,14.4135,14.7331,14.012,14.6265,74200,0.0,0,02,2018,4
2018-04-03,14.6511,14.6757,14.0202,14.4053,77900,0.0,0,03,2018,4
2018-04-04,14.1759,14.3725,14.0939,14.1431,19600,0.0,0,04,2018,4
2018-04-05,14.225,14.479000000000001,14.1718,14.2496,59200,0.0,0,05,2018,4
2018-04-06,14.2906,14.4323,14.1349,14.1677,54900,0.0,0,06,2018,4
2018-04-09,14.1677,14.4282,14.1103,14.1841,59000,0.0,0,09,2018,4
2018-04-10,14.2824,14.3619,13.93,14.3152,30800,0.0,0,10,2018,4
2018-04-11,14.1431,14.3897,14.0775,14.2332,39100,0.0,0,11,2018,4
2018-04-12,14.3397,14.4053,14.0775,14.0775,41900,0.0,0,12,2018,4
2018-04-13,14.1185,14.5479,14.1185,14.3725,67700,0.0,0,13,2018,4
2018-04-16,14.4545,14.5774,14.1185,14.5774,79200,0.0,0,16,2018,4
2018-04-17,14.602,14.6593,14.3889,14.3889,44000,0.0,0,17,2018,4
2018-04-18,14.4217,14.7495,14.4135,14.4709,66400,0.0,0,18,2018,4
2018-04-19,14.5036,14.6921,14.3725,14.5036,36800,0.0,0,19,2018,4
2018-04-20,14.561,14.7495,14.4299,14.5364,55900,0.0,0,20,2018,4
2018-04-23,14.5938,14.6347,14.4299,14.6183,47100,0.0,0,23,2018,4
2018-04-24,14.5692,14.6421,14.4217,14.4463,49600,0.0,0,24,2018,4
2018-04-25,14.4872,14.6413,14.4258,14.479000000000001,26700,0.0,0,25,2018,4
2018-04-26,14.5528,14.6347,14.3971,14.4545,34900,0.0,0,26,2018,4
2018-04-27,14.4545,14.4545,14.3406,14.3889,10200,0.0,0,27,2018,4
2018-04-30,14.4463,14.8642,14.3643,14.6265,59800,0.0,0,30,2018,4
2018-05-01,14.5692,14.7413,14.4627,14.479000000000001,29300,0.0,0,01,2018,5
2018-05-02,14.4872,14.6356,14.3938,14.5774,50600,0.0,0,02,2018,5
2018-05-03,14.4954,14.6257,14.3889,14.5856,26700,0.0,0,03,2018,5
2018-05-04,14.52,14.5938,14.4299,14.5692,61100,0.0,0,04,2018,5
2018-05-07,14.5692,14.7003,14.3832,14.4872,66800,0.0,0,07,2018,5
2018-05-08,14.4954,14.7904,14.4217,14.7904,141700,0.0,0,08,2018,5
2018-05-09,14.7331,14.8724,14.4225,14.6921,116100,0.0,0,09,2018,5
2018-05-10,14.7658,14.9133,14.6921,14.7167,57000,0.0,0,10,2018,5
2018-05-11,14.7167,14.8715,14.6798,14.7249,28300,0.0,0,11,2018,5
2018-05-14,14.774000000000001,15.0854,14.7494,15.0362,42400,0.0,0,14,2018,5
2018-05-15,15.0117,15.1182,14.9051,15.0199,51000,0.0,0,15,2018,5
2018-05-16,15.014000000000001,15.1898,14.8968,15.081,64500,0.39299999999999996,0,16,2018,5
2018-05-17,15.1229,16.5589,15.1229,16.4878,169900,0.0,0,17,2018,5
2018-05-18,16.3622,16.3622,16.0473,16.2533,50100,0.0,0,18,2018,5
2018-05-21,16.3287,16.3287,16.0222,16.2282,32300,0.0,0,21,2018,5
2018-05-22,16.2617,16.2617,15.6713,15.9853,73500,0.0,0,22,2018,5
