Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2018-07-17,9.65,9.65,9.65,9.65,1476600,0,0,17,2018,7
2018-07-18,9.65,9.65,9.65,9.65,551900,0,0,18,2018,7
2018-07-19,9.64,9.64,9.64,9.64,239600,0,0,19,2018,7
2018-07-20,9.64,9.65,9.64,9.64,76100,0,0,20,2018,7
2018-07-23,9.64,9.64,9.64,9.64,105200,0,0,23,2018,7
2018-07-24,9.64,9.64,9.64,9.64,34000,0,0,24,2018,7
2018-07-25,9.64,9.64,9.64,9.64,5500,0,0,25,2018,7
2018-07-26,9.64,9.65,9.62,9.63,106500,0,0,26,2018,7
2018-07-27,9.63,9.63,9.63,9.63,0,0,0,27,2018,7
2018-07-30,9.65,9.65,9.63,9.64,174600,0,0,30,2018,7
2018-07-31,9.64,9.64,9.64,9.64,0,0,0,31,2018,7
2018-08-01,9.64,9.64,9.64,9.64,0,0,0,01,2018,8
2018-08-02,9.63,9.65,9.6,9.65,275700,0,0,02,2018,8
2018-08-03,9.61,9.65,9.6,9.6,8600,0,0,03,2018,8
2018-08-06,9.6,9.6,9.6,9.6,722500,0,0,06,2018,8
2018-08-07,9.65,9.67,9.6,9.61,874800,0,0,07,2018,8
2018-08-08,9.61,9.61,9.61,9.61,0,0,0,08,2018,8
2018-08-09,9.65,9.65,9.61,9.61,1300,0,0,09,2018,8
2018-08-10,9.65,9.65,9.63,9.63,77400,0,0,10,2018,8
2018-08-13,9.6,9.69,9.6,9.68,24700,0,0,13,2018,8
2018-08-14,9.68,9.68,9.68,9.68,0,0,0,14,2018,8
2018-08-15,9.68,9.68,9.68,9.68,0,0,0,15,2018,8
2018-08-16,9.68,9.68,9.68,9.68,0,0,0,16,2018,8
2018-08-17,9.7,9.7,9.7,9.7,2100,0,0,17,2018,8
2018-08-20,9.69,9.75,9.69,9.75,6100,0,0,20,2018,8
2018-08-21,9.7,9.7,9.7,9.7,1400,0,0,21,2018,8
2018-08-22,9.7,9.7,9.69,9.7,5500,0,0,22,2018,8
2018-08-23,9.69,9.7,9.69,9.7,2500,0,0,23,2018,8
2018-08-24,9.72,9.72,9.72,9.72,1800,0,0,24,2018,8
2018-08-27,9.72,9.72,9.71,9.72,1800,0,0,27,2018,8
2018-08-28,9.75,9.75,9.75,9.75,5500,0,0,28,2018,8
2018-08-29,9.75,9.75,9.75,9.75,5700,0,0,29,2018,8
2018-08-30,9.75,9.75,9.75,9.75,5600,0,0,30,2018,8
2018-08-31,9.77,9.77,9.74,9.75,5700,0,0,31,2018,8
2018-09-04,9.75,9.75,9.75,9.75,5600,0,0,04,2018,9
2018-09-05,9.75,9.75,9.74,9.74,5500,0,0,05,2018,9
2018-09-06,9.74,9.74,9.74,9.74,5500,0,0,06,2018,9
2018-09-07,9.74,9.74,9.71,9.73,93400,0,0,07,2018,9
2018-09-10,9.73,9.73,9.73,9.73,0,0,0,10,2018,9
2018-09-11,9.73,9.73,9.73,9.73,0,0,0,11,2018,9
2018-09-12,9.73,9.73,9.73,9.73,0,0,0,12,2018,9
2018-09-13,9.71,9.71,9.7,9.7,3400,0,0,13,2018,9
2018-09-14,9.69,9.69,9.69,9.69,200,0,0,14,2018,9
2018-09-17,9.7,9.7,9.6,9.7,5400,0,0,17,2018,9
2018-09-18,9.6,9.71,9.6,9.7,3029300,0,0,18,2018,9
2018-09-19,9.7,9.73,9.7,9.7,21500,0,0,19,2018,9
2018-09-20,9.7,9.72,9.7,9.7,693300,0,0,20,2018,9
2018-09-21,9.7,9.7,9.7,9.7,0,0,0,21,2018,9
2018-09-24,9.7,9.7,9.7,9.7,0,0,0,24,2018,9
2018-09-25,9.73,9.73,9.73,9.73,1900,0,0,25,2018,9
2018-09-26,9.73,9.73,9.73,9.73,0,0,0,26,2018,9
2018-09-27,9.73,9.73,9.73,9.73,0,0,0,27,2018,9
2018-09-28,9.73,9.73,9.71,9.71,600,0,0,28,2018,9
2018-10-01,9.67,9.73,9.67,9.73,2500,0,0,01,2018,10
2018-10-02,9.73,9.73,9.73,9.73,0,0,0,02,2018,10
2018-10-03,9.7,9.72,9.7,9.71,100200,0,0,03,2018,10
2018-10-04,9.68,9.73,9.67,9.73,2200,0,0,04,2018,10
2018-10-05,9.73,9.73,9.73,9.73,0,0,0,05,2018,10
2018-10-08,9.73,9.73,9.73,9.73,0,0,0,08,2018,10
2018-10-09,9.73,9.73,9.73,9.73,0,0,0,09,2018,10
2018-10-10,9.68,9.73,9.68,9.73,383400,0,0,10,2018,10
2018-10-11,9.72,9.72,9.7,9.7,13800,0,0,11,2018,10
2018-10-12,9.69,9.71,9.69,9.71,171500,0,0,12,2018,10
2018-10-15,9.71,9.71,9.71,9.71,0,0,0,15,2018,10
2018-10-16,9.71,9.71,9.71,9.71,0,0,0,16,2018,10
2018-10-17,9.71,9.71,9.71,9.71,0,0,0,17,2018,10
2018-10-18,9.69,9.69,9.69,9.69,100,0,0,18,2018,10
2018-10-19,9.69,9.69,9.69,9.69,0,0,0,19,2018,10
2018-10-22,9.69,9.69,9.69,9.69,0,0,0,22,2018,10
2018-10-23,9.69,9.69,9.69,9.69,0,0,0,23,2018,10
