Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2012-04-19,25.0,25.5,23.3333,23.3333,1100,0,0.0,19,2012,4
2012-04-20,23.6667,25.5,23.6667,24.0,1200,0,0.0,20,2012,4
2012-04-23,23.0,23.0,21.3333,21.3333,1500,0,0.0,23,2012,4
2012-04-24,21.6667,21.6667,21.3333,21.3333,500,0,0.0,24,2012,4
2012-04-25,22.6,22.6667,21.3333,22.5667,500,0,0.0,25,2012,4
2012-04-26,22.5667,22.5667,22.5667,22.5667,0,0,0.0,26,2012,4
2012-04-27,23.3333,23.3333,23.3333,23.3333,300,0,0.0,27,2012,4
2012-04-30,23.3333,23.3333,23.3333,23.3333,0,0,0.0,30,2012,4
2012-05-01,24.0,24.0,23.3333,23.3333,0,0,0.0,01,2012,5
2012-05-02,23.1333,23.1333,22.6,22.6,300,0,0.0,02,2012,5
2012-05-03,22.6,22.6,22.6,22.6,0,0,0.0,03,2012,5
2012-05-04,22.6,22.6,22.6,22.6,0,0,0.0,04,2012,5
2012-05-07,20.0,20.0,20.0,20.0,0,0,0.0,07,2012,5
2012-05-08,23.3333,23.3333,20.0,20.0,300,0,0.0,08,2012,5
2012-05-09,20.0,20.0,20.0,20.0,0,0,0.0,09,2012,5
2012-05-10,20.0,20.0,20.0,20.0,0,0,0.0,10,2012,5
2012-05-11,20.0,20.0,20.0,20.0,0,0,0.0,11,2012,5
2012-05-14,20.0,20.0,20.0,20.0,0,0,0.0,14,2012,5
2012-05-15,17.5,17.5,17.5,17.5,700,0,0.0,15,2012,5
2012-05-16,17.5,17.5,17.5,17.5,0,0,0.0,16,2012,5
2012-05-17,17.5,17.5,17.5,17.5,0,0,0.0,17,2012,5
2012-05-18,16.6667,16.6667,15.6667,16.1333,900,0,0.0,18,2012,5
2012-05-21,15.0,15.0,15.0,15.0,0,0,0.0,21,2012,5
2012-05-22,15.0,15.0,15.0,15.0,0,0,0.0,22,2012,5
2012-05-23,15.6667,15.6667,15.6667,15.6667,100,0,0.0,23,2012,5
