Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2015-01-02,15.8098,15.9469,15.7849,15.8597,12204,0.0,0,02,2015,1
2015-01-05,15.7849,15.9718,15.7849,15.9096,4374,0.0,0,05,2015,1
2015-01-06,15.9469,15.9531,15.8846,15.8908,43963,0.0,0,06,2015,1
2015-01-07,15.8659,15.922,15.8659,15.8908,10371,0.0,0,07,2015,1
2015-01-08,15.8908,15.8908,15.8646,15.8884,11465,0.0,0,08,2015,1
2015-01-09,15.8908,15.8908,15.8784,15.8784,7229,0.0,0,09,2015,1
2015-01-12,15.8908,15.8908,15.8534,15.8846,11283,0.0,0,12,2015,1
2015-01-13,15.9033,15.9531,15.9033,15.9407,7049,0.0,0,13,2015,1
2015-01-14,15.9469,16.0154,15.841,15.841,14934,0.0,0,14,2015,1
2015-01-15,15.9344,15.9344,15.8098,15.8098,10329,0.0,0,15,2015,1
2015-01-16,15.897,16.1775,15.8354,16.1775,16016,0.0,0,16,2015,1
2015-01-20,16.0965,16.165,16.0965,16.0974,9059,0.0,0,20,2015,1
2015-01-21,16.1214,16.1276,16.0529,16.0902,9091,0.0,0,21,2015,1
2015-01-22,16.1089,16.1152,16.0778,16.084,5376,0.0,0,22,2015,1
2015-01-23,16.0591,16.1027,16.0591,16.1027,7619,0.0,0,23,2015,1
2015-01-26,16.0965,16.1152,16.084,16.0965,9093,0.0,0,26,2015,1
2015-01-27,16.0404,16.1338,16.0404,16.1152,8557,0.0,0,27,2015,1
2015-01-28,16.1276,16.1775,16.1276,16.1775,10533,0.0,0,28,2015,1
2015-01-29,16.1089,16.1962,16.1089,16.1837,7776,0.0,0,29,2015,1
2015-01-30,16.1401,16.2398,16.0778,16.0778,21583,0.0,0,30,2015,1
2015-02-02,16.0965,16.1899,16.0965,16.1712,7832,0.0,0,02,2015,2
2015-02-03,16.1152,16.1712,16.1152,16.1525,6047,0.0,0,03,2015,2
2015-02-04,16.1525,16.1712,16.084,16.1338,7015,0.0,0,04,2015,2
2015-02-05,16.1401,16.1401,16.003,16.0591,11705,0.0,0,05,2015,2
2015-02-06,16.0965,16.0965,15.9843,15.9905,9910,0.0,0,06,2015,2
2015-02-09,15.9656,16.0466,15.9656,16.0404,8346,0.0,0,09,2015,2
2015-02-10,16.0528,16.084,16.003,16.084,36019,0.0,0,10,2015,2
2015-02-11,16.0715,16.2149,16.0279,16.1027,33652,0.0,0,11,2015,2
