Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,55.28,57.08,55.28,56.71,56800,0.0,0,04,2010,1
2010-01-05,56.46,56.83,55.76,55.96,35000,0.0,0,05,2010,1
2010-01-06,55.73,56.78,55.62,55.96,28200,0.0,0,06,2010,1
2010-01-07,55.96,56.17,55.37,55.59,18200,0.0,0,07,2010,1
2010-01-08,55.54,55.66,55.27,55.61,18200,0.0,0,08,2010,1
2010-01-11,55.74,55.74,54.85,55.38,26400,0.0,0,11,2010,1
2010-01-12,55.13,55.68,54.87,55.42,14500,0.0,0,12,2010,1
2010-01-13,55.37,56.79,55.07,56.58,28100,0.0,0,13,2010,1
2010-01-14,56.43,57.04,56.05,57.01,24200,0.0,0,14,2010,1
2010-01-15,57.09,57.46,56.01,56.7,37700,0.0,0,15,2010,1
2010-01-19,57.03,58.59,56.93,58.51,30800,0.0,0,19,2010,1
2010-01-20,57.88,58.59,57.32,58.26,32500,0.0,0,20,2010,1
2010-01-21,58.12,58.33,57.15,57.54,28800,0.0,0,21,2010,1
2010-01-22,57.67,58.17,57.49,58.08,28500,0.0,0,22,2010,1
2010-01-25,59.27,59.27,57.11,57.33,40300,0.0,0,25,2010,1
2010-01-26,57.31,57.69,56.55,56.57,13500,0.0,0,26,2010,1
2010-01-27,56.38,57.62,55.8,57.61,20600,0.0,0,27,2010,1
2010-01-28,57.61,58.51,56.82,56.85,29900,0.0,0,28,2010,1
2010-01-29,57.19,58.36,56.61,57.19,35000,0.0,0,29,2010,1
2010-02-01,57.43,58.08,56.97,57.36,39400,0.0,0,01,2010,2
2010-02-02,57.57,59.34,57.57,58.34,31100,0.0,0,02,2010,2
2010-02-03,58.39,58.39,56.98,57.75,18900,0.0,0,03,2010,2
2010-02-04,57.66,57.79,55.45,55.72,26600,0.0,0,04,2010,2
2010-02-05,55.97,55.97,53.76,54.91,40100,0.0,0,05,2010,2
2010-02-08,55.03,55.88,54.76,54.86,26700,0.0,0,08,2010,2
2010-02-09,55.81,56.78,55.43,56.31,35200,0.0,0,09,2010,2
