Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,6.1575,6.4347,6.1575,6.4347,300,0.0,0,04,2010,1
2010-01-05,5.5735,6.0091,5.5735,6.0091,1000,0.0,0,05,2010,1
2010-01-06,6.0489999999999995,6.059,5.8094,6.059,1000,0.05,0,06,2010,1
2010-01-07,6.059,6.059,6.059,6.059,0,0.0,0,07,2010,1
2010-01-08,6.059,6.059,6.059,6.059,0,0.0,0,08,2010,1
2010-01-11,6.059,6.059,6.059,6.059,0,0.0,0,11,2010,1
2010-01-12,6.059,6.059,6.059,6.059,0,0.0,0,12,2010,1
2010-01-13,6.059,6.059,6.059,6.059,0,0.0,0,13,2010,1
2010-01-14,6.059,6.059,6.059,6.059,0,0.0,0,14,2010,1
2010-01-15,6.059,6.059,6.059,6.059,0,0.0,0,15,2010,1
2010-01-19,6.059,6.059,6.059,6.059,0,0.0,0,19,2010,1
2010-01-20,5.9591,5.9891,5.9591,5.9891,600,0.0,0,20,2010,1
2010-01-21,5.9891,5.9891,5.9891,5.9891,0,0.0,0,21,2010,1
2010-01-22,5.9891,5.9891,5.9891,5.9891,0,0.0,0,22,2010,1
2010-01-25,5.9891,5.9891,5.9891,5.9891,0,0.0,0,25,2010,1
2010-01-26,5.9891,6.2386,5.9891,6.2386,2400,0.0,0,26,2010,1
2010-01-27,6.2386,6.2386,6.2386,6.2386,0,0.0,0,27,2010,1
2010-01-28,6.2386,6.2386,6.2386,6.2386,0,0.0,0,28,2010,1
2010-01-29,6.2386,6.2386,6.2386,6.2386,0,0.0,0,29,2010,1
2010-02-01,5.9891,5.9991,5.9891,5.9991,2200,0.0,0,01,2010,2
2010-02-02,6.8276,6.8875,6.4882,6.4882,1100,0.0,0,02,2010,2
2010-02-03,6.4882,6.4882,6.4882,6.4882,0,0.0,0,03,2010,2
2010-02-04,5.7395,6.0789,5.7395,5.9791,700,0.0,0,04,2010,2
2010-02-05,5.9791,5.9791,5.9791,5.9791,0,0.0,0,05,2010,2
2010-02-08,6.8875,6.8875,6.8875,6.8875,100,0.0,0,08,2010,2
2010-02-09,6.8875,6.8875,6.8875,6.8875,0,0.0,0,09,2010,2
2010-02-10,6.8875,6.8875,6.8875,6.8875,0,0.0,0,10,2010,2
2010-02-11,5.9292,5.9392,5.8893,5.9092,1200,0.0,0,11,2010,2
2010-02-12,6.8875,6.8875,6.019,6.019,200,0.0,0,12,2010,2
2010-02-16,5.9891,5.9991,5.9691,5.9891,3300,0.0,0,16,2010,2
2010-02-17,5.9891,5.9891,5.9891,5.9891,0,0.0,0,17,2010,2
2010-02-18,5.9891,5.9891,5.9891,5.9891,0,0.0,0,18,2010,2
2010-02-19,5.9891,5.9891,5.9891,5.9891,0,0.0,0,19,2010,2
2010-02-22,6.2386,6.7377,6.2386,6.7078,900,0.0,0,22,2010,2
2010-02-23,6.7377,6.7377,6.4782,6.5081,1000,0.0,0,23,2010,2
2010-02-24,6.5081,6.5081,6.5081,6.5081,0,0.0,0,24,2010,2
2010-02-25,6.7777,6.7777,6.6379,6.6379,200,0.0,0,25,2010,2
2010-02-26,5.7495,6.7377,5.7495,5.9392,400,0.0,0,26,2010,2
2010-03-01,6.9873,6.9873,6.9473,6.9473,300,0.0,0,01,2010,3
2010-03-02,5.9991,5.9991,5.9991,5.9991,100,0.0,0,02,2010,3
2010-03-03,5.9991,5.9991,5.9991,5.9991,0,0.0,0,03,2010,3
2010-03-04,5.9991,5.9991,5.9991,5.9991,0,0.0,0,04,2010,3
