Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2018-01-02,21.36,21.36,21.31,21.32,1400,0.0,0,02,2018,1
2018-01-03,21.26,21.35,21.26,21.32,2017,0.0,0,03,2018,1
2018-01-04,21.44,21.6,21.41,21.41,1550,0.0,0,04,2018,1
2018-01-05,21.38,21.38,21.38,21.38,220,0.0,0,05,2018,1
2018-01-08,21.53,21.55,21.34,21.52,2650,0.0,0,08,2018,1
2018-01-09,21.3,21.34,21.15,21.27,3287,0.0,0,09,2018,1
2018-01-10,21.31,21.47,21.31,21.47,1674,0.0,0,10,2018,1
2018-01-11,21.47,21.47,21.47,21.47,0,0.0,0,11,2018,1
2018-01-12,21.47,21.47,21.47,21.47,0,0.0,0,12,2018,1
2018-01-16,21.36,21.36,21.36,21.36,166,0.0,0,16,2018,1
2018-01-17,21.3,21.3,21.3,21.3,1101,0.0,0,17,2018,1
2018-01-18,21.25,21.26,21.13,21.26,2816,0.0,0,18,2018,1
2018-01-19,21.15,21.21,21.14,21.14,1093,0.0,0,19,2018,1
2018-01-22,21.2,21.2,21.17,21.17,200,0.0,0,22,2018,1
2018-01-23,21.17,21.17,21.17,21.17,1000,0.0,0,23,2018,1
2018-01-24,21.14,21.42,21.14,21.17,6498,0.0,0,24,2018,1
2018-01-25,21.18,21.24,21.17,21.17,2000,0.0,0,25,2018,1
2018-01-26,21.25,21.25,21.21,21.23,859,0.0,0,26,2018,1
2018-01-29,21.33,21.34,21.21,21.27,4529,0.0,0,29,2018,1
2018-01-30,21.28,21.28,21.21,21.21,4782,0.0,0,30,2018,1
2018-01-31,21.21,21.31,21.21,21.21,1600,0.0,0,31,2018,1
2018-02-01,21.38,21.38,21.21,21.21,1744,0.0,0,01,2018,2
2018-02-02,21.22,21.22,21.21,21.21,6542,0.0,0,02,2018,2
2018-02-05,21.21,21.21,20.74,20.84,7488,0.0,0,05,2018,2
2018-02-06,20.78,21.06,20.78,21.06,2148,0.0,0,06,2018,2
2018-02-07,21.1,21.29,21.1,21.25,3438,0.0,0,07,2018,2
2018-02-08,21.34,21.34,21.25,21.3,3105,0.0,0,08,2018,2
2018-02-09,21.3,21.3,21.3,21.3,0,0.0,0,09,2018,2
2018-02-12,21.3,21.3,21.3,21.3,0,0.0,0,12,2018,2
2018-02-13,21.32,21.38,21.32,21.38,1495,0.0,0,13,2018,2
2018-02-14,21.51,21.56,21.47,21.56,4499,0.484375,0,14,2018,2
2018-02-15,21.56,21.56,21.56,21.56,201,0.0,0,15,2018,2
2018-02-16,21.56,21.56,21.5,21.53,1905,0.0,0,16,2018,2
2018-02-20,21.53,21.53,21.53,21.53,0,0.0,0,20,2018,2
2018-02-21,21.53,21.61,21.53,21.61,3495,0.0,0,21,2018,2
2018-02-22,21.59,21.59,21.55,21.55,1900,0.0,0,22,2018,2
2018-02-23,21.55,21.62,21.54,21.62,5600,0.0,0,23,2018,2
2018-02-26,21.55,21.59,21.55,21.58,480,0.0,0,26,2018,2
2018-02-27,21.6,21.6,21.6,21.6,210,0.0,0,27,2018,2
2018-02-28,21.55,21.55,21.55,21.55,563,0.0,0,28,2018,2
2018-03-01,21.54,21.54,21.54,21.54,154,0.0,0,01,2018,3
2018-03-02,21.54,21.54,21.52,21.54,1577,0.0,0,02,2018,3
2018-03-05,21.67,21.67,21.57,21.58,2940,0.0,0,05,2018,3
2018-03-06,21.51,21.51,21.51,21.51,500,0.0,0,06,2018,3
2018-03-07,21.51,21.51,21.51,21.51,0,0.0,0,07,2018,3
2018-03-08,21.51,21.51,21.51,21.51,0,0.0,0,08,2018,3
2018-03-09,21.6,21.6,21.58,21.6,1113,0.0,0,09,2018,3
2018-03-12,21.62,21.62,21.62,21.62,1566,0.0,0,12,2018,3
2018-03-13,21.62,21.62,21.62,21.62,0,0.0,0,13,2018,3
2018-03-14,21.58,21.58,21.58,21.58,439,0.0,0,14,2018,3
