Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2012-11-12,112.5,112.5,112.5,112.5,300,0,0.0,12,2012,11
2012-11-13,127.5,135.0,127.5,127.5,100,0,0.0,13,2012,11
2012-11-14,127.5,127.5,112.5,120.0,400,0,0.0,14,2012,11
2012-11-15,120.0,120.0,120.0,120.0,200,0,0.0,15,2012,11
2012-11-16,120.0,120.0,120.0,120.0,0,0,0.0,16,2012,11
2012-11-19,120.0,120.0,120.0,120.0,0,0,0.0,19,2012,11
2012-11-20,112.5,112.5,112.5,112.5,0,0,0.0,20,2012,11
2012-11-21,121.5,137.25,121.5,137.25,300,0,0.0,21,2012,11
2012-11-23,146.25,146.25,137.25,137.25,200,0,0.0,23,2012,11
2012-11-26,138.75,150.0,129.0,129.0,400,0,0.0,26,2012,11
2012-11-27,131.7,131.7,129.0,129.0,200,0,0.0,27,2012,11
2012-11-28,148.5,148.5,135.0,139.5,800,0,0.0,28,2012,11
2012-11-29,140.25,141.75,139.5,139.5,200,0,0.0,29,2012,11
2012-11-30,139.5,142.5,135.0,135.75,800,0,0.0,30,2012,11
2012-12-03,135.75,135.75,125.25,125.25,300,0,0.0,03,2012,12
2012-12-04,123.0,131.25,120.75,124.5,600,0,0.0,04,2012,12
2012-12-05,125.25,126.0,117.0,117.0,400,0,0.0,05,2012,12
2012-12-06,125.1,125.1,125.1,125.1,0,0,0.0,06,2012,12
2012-12-07,121.5,121.5,121.5,121.5,0,0,0.0,07,2012,12
2012-12-10,125.25,141.75,123.0,124.5,400,0,0.0,10,2012,12
2012-12-11,123.75,129.0,123.75,127.5,400,0,0.0,11,2012,12
2012-12-12,120.0,120.75,120.0,120.75,200,0,0.0,12,2012,12
2012-12-13,120.75,120.75,120.75,120.75,0,0,0.0,13,2012,12
2012-12-14,121.5,121.5,120.0,120.0,0,0,0.0,14,2012,12
2012-12-17,119.85,120.0,115.5,120.0,200,0,0.0,17,2012,12
2012-12-18,120.3,132.75,120.0,127.5,600,0,0.0,18,2012,12
2012-12-19,129.75,132.0,125.25,132.0,300,0,0.0,19,2012,12
2012-12-20,132.0,132.0,132.0,132.0,0,0,0.0,20,2012,12
2012-12-21,121.5,132.0,115.5,132.0,400,0,0.0,21,2012,12
2012-12-24,127.5,127.5,127.5,127.5,0,0,0.0,24,2012,12
2012-12-26,127.5,127.5,127.5,127.5,100,0,0.0,26,2012,12
2012-12-27,127.5,127.5,127.5,127.5,0,0,0.0,27,2012,12
2012-12-28,127.5,127.5,127.5,127.5,0,0,0.0,28,2012,12
2012-12-31,127.65,127.8,125.55,125.55,600,0,0.0,31,2012,12
2013-01-02,127.5,127.5,127.5,127.5,200,0,0.0,02,2013,1
2013-01-03,127.5,127.5,127.5,127.5,0,0,0.0,03,2013,1
2013-01-04,127.5,142.5,127.5,127.5,100,0,0.0,04,2013,1
2013-01-07,129.0,135.0,127.65,135.0,0,0,0.0,07,2013,1
2013-01-08,137.25,137.25,127.5,131.25,600,0,0.0,08,2013,1
2013-01-09,129.0,129.0,126.75,126.75,200,0,0.0,09,2013,1
2013-01-10,133.5,133.5,123.75,123.75,100,0,0.0,10,2013,1
2013-01-11,131.25,131.25,126.0,129.0,200,0,0.0,11,2013,1
2013-01-14,128.25,128.25,122.25,122.25,100,0,0.0,14,2013,1
2013-01-15,127.5,127.5,127.5,127.5,0,0,0.0,15,2013,1
2013-01-16,131.25,131.25,129.0,129.0,0,0,0.0,16,2013,1
2013-01-17,129.0,129.0,129.0,129.0,0,0,0.0,17,2013,1
2013-01-18,129.0,129.0,129.0,129.0,0,0,0.0,18,2013,1
2013-01-22,129.0,129.0,129.0,129.0,0,0,0.0,22,2013,1
2013-01-23,131.25,131.25,126.0,126.0,200,0,0.0,23,2013,1
2013-01-24,126.75,126.75,122.25,122.25,300,0,0.0,24,2013,1
2013-01-25,123.0,126.0,123.0,126.0,0,0,0.0,25,2013,1
2013-01-28,126.0,126.0,126.0,126.0,0,0,0.0,28,2013,1
2013-01-29,126.0,126.0,126.0,126.0,0,0,0.0,29,2013,1
2013-01-30,126.15,126.15,126.15,126.15,0,0,0.0,30,2013,1
2013-01-31,132.75,135.0,127.5,135.0,600,0,0.0,31,2013,1
2013-02-01,135.0,135.0,135.0,135.0,0,0,0.0,01,2013,2
2013-02-04,135.0,135.0,135.0,135.0,0,0,0.0,04,2013,2
2013-02-05,135.0,135.0,135.0,135.0,0,0,0.0,05,2013,2
2013-02-06,133.65,133.65,127.08,127.5,500,0,0.0,06,2013,2
2013-02-07,127.5,127.5,126.0,127.05,300,0,0.0,07,2013,2
2013-02-08,128.25,128.25,127.5,127.5,0,0,0.0,08,2013,2
2013-02-11,127.5,127.5,127.5,127.5,0,0,0.0,11,2013,2
2013-02-12,131.25,135.0,123.75,127.5,700,0,0.0,12,2013,2
2013-02-13,127.5,127.5,127.5,127.5,0,0,0.0,13,2013,2
2013-02-14,135.0,135.0,131.55,131.55,500,0,0.0,14,2013,2
2013-02-15,135.0,135.0,134.25,135.0,800,0,0.0,15,2013,2
2013-02-19,135.0,135.0,135.0,135.0,0,0,0.0,19,2013,2
2013-02-20,134.85,134.85,134.85,134.85,0,0,0.0,20,2013,2
2013-02-21,134.85,134.85,134.85,134.85,0,0,0.0,21,2013,2
2013-02-22,134.85,134.85,134.85,134.85,0,0,0.0,22,2013,2
2013-02-25,138.75,210.0,138.75,146.25,0,0,0.0,25,2013,2
2013-02-26,146.25,146.25,146.25,146.25,0,0,0.0,26,2013,2
2013-02-27,171.75,172.88,161.25,161.25,100,0,0.0,27,2013,2
2013-02-28,161.25,161.25,161.25,161.25,0,0,0.0,28,2013,2
2013-03-01,161.25,161.25,161.25,161.25,0,0,0.0,01,2013,3
2013-03-04,161.25,161.25,161.25,161.25,0,0,0.0,04,2013,3
2013-03-05,165.0,165.0,165.0,165.0,0,0,0.0,05,2013,3
2013-03-06,225.0,225.0,191.55,191.55,0,0,0.0,06,2013,3
2013-03-07,210.0,210.0,200.7,202.5,0,0,0.0,07,2013,3
2013-03-08,202.5,210.0,202.5,208.5,200,0,0.0,08,2013,3
2013-03-11,208.5,210.0,203.25,210.0,100,0,0.0,11,2013,3
2013-03-12,210.0,213.75,202.5,202.5,100,0,0.0,12,2013,3
2013-03-13,202.5,202.5,150.0,165.75,2500,0,0.0,13,2013,3
