Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,3.71,3.75,3.66,3.7,91800,0.0,0,04,2010,1
2010-01-05,3.72,3.76,3.71,3.75,111300,0.0,0,05,2010,1
2010-01-06,3.73,3.75,3.73,3.74,48500,0.0,0,06,2010,1
2010-01-07,3.74,3.78,3.73,3.76,69200,0.0,0,07,2010,1
2010-01-08,3.77,3.77,3.72,3.74,58100,0.0,0,08,2010,1
2010-01-11,3.72,3.76,3.72,3.75,43400,0.0,0,11,2010,1
2010-01-12,3.73,3.78,3.71,3.73,40400,0.042,0,12,2010,1
2010-01-13,3.72,3.8,3.72,3.77,48200,0.0,0,13,2010,1
2010-01-14,3.76,3.78,3.75,3.78,39800,0.0,0,14,2010,1
2010-01-15,3.73,3.8,3.73,3.78,56100,0.0,0,15,2010,1
2010-01-19,3.78,3.79,3.77,3.77,20400,0.0,0,19,2010,1
2010-01-20,3.78,3.78,3.77,3.77,29800,0.0,0,20,2010,1
2010-01-21,3.77,3.81,3.74,3.74,53500,0.0,0,21,2010,1
2010-01-22,3.74,3.75,3.72,3.72,39100,0.0,0,22,2010,1
2010-01-25,3.75,3.75,3.72,3.73,79300,0.0,0,25,2010,1
2010-01-26,3.74,3.78,3.74,3.78,41400,0.0,0,26,2010,1
2010-01-27,3.8,3.82,3.76,3.79,43200,0.0,0,27,2010,1
2010-01-28,3.78,3.81,3.77,3.77,28800,0.0,0,28,2010,1
2010-01-29,3.81,3.83,3.71,3.72,71400,0.0,0,29,2010,1
2010-02-01,3.75,3.78,3.72,3.73,62500,0.0,0,01,2010,2
2010-02-02,3.73,3.78,3.73,3.77,48400,0.0,0,02,2010,2
2010-02-03,3.77,3.8,3.77,3.8,24400,0.0,0,03,2010,2
2010-02-04,3.78,3.8,3.73,3.73,45400,0.0,0,04,2010,2
2010-02-05,3.74,3.8,3.72,3.75,88300,0.0,0,05,2010,2
2010-02-08,3.79,3.79,3.68,3.7,116200,0.0,0,08,2010,2
2010-02-09,3.72,3.72,3.64,3.66,179200,0.042,0,09,2010,2
2010-02-10,3.65,3.65,3.58,3.59,77000,0.0,0,10,2010,2
2010-02-11,3.59,3.63,3.59,3.6,67900,0.0,0,11,2010,2
2010-02-12,3.6,3.63,3.6,3.61,55800,0.0,0,12,2010,2
2010-02-16,3.64,3.64,3.61,3.61,94800,0.0,0,16,2010,2
2010-02-17,3.61,3.63,3.6,3.61,78000,0.0,0,17,2010,2
2010-02-18,3.61,3.62,3.6,3.62,56200,0.0,0,18,2010,2
2010-02-19,3.63,3.63,3.55,3.59,111700,0.0,0,19,2010,2
2010-02-22,3.57,3.59,3.53,3.57,54600,0.0,0,22,2010,2
2010-02-23,3.58,3.64,3.56,3.64,55900,0.0,0,23,2010,2
2010-02-24,3.64,3.66,3.61,3.66,75400,0.0,0,24,2010,2
2010-02-25,3.63,3.65,3.62,3.63,43200,0.0,0,25,2010,2
2010-02-26,3.64,3.67,3.6,3.64,64300,0.0,0,26,2010,2
2010-03-01,3.67,3.67,3.65,3.66,76700,0.0,0,01,2010,3
2010-03-02,3.67,3.72,3.67,3.71,115500,0.0,0,02,2010,3
2010-03-03,3.72,3.72,3.67,3.69,146600,0.0,0,03,2010,3
2010-03-04,3.69,3.71,3.69,3.69,60600,0.0,0,04,2010,3
2010-03-05,3.71,3.71,3.64,3.66,163500,0.0,0,05,2010,3
2010-03-08,3.67,3.67,3.64,3.66,45300,0.0,0,08,2010,3
2010-03-09,3.66,3.67,3.63,3.66,32600,0.042,0,09,2010,3
2010-03-10,3.65,3.69,3.65,3.68,17900,0.0,0,10,2010,3
2010-03-11,3.68,3.69,3.65,3.66,62400,0.0,0,11,2010,3
2010-03-12,3.67,3.68,3.62,3.64,96000,0.0,0,12,2010,3
2010-03-15,3.63,3.65,3.6,3.63,95300,0.0,0,15,2010,3
2010-03-16,3.65,3.65,3.62,3.62,92800,0.0,0,16,2010,3
2010-03-17,3.63,3.67,3.63,3.67,41500,0.0,0,17,2010,3
2010-03-18,3.67,3.69,3.66,3.68,40300,0.0,0,18,2010,3
2010-03-19,3.68,3.69,3.68,3.68,36900,0.0,0,19,2010,3
2010-03-22,3.68,3.71,3.68,3.71,63900,0.0,0,22,2010,3
2010-03-23,3.71,3.73,3.7,3.72,52800,0.0,0,23,2010,3
2010-03-24,3.71,3.74,3.7,3.74,47700,0.0,0,24,2010,3
2010-03-25,3.73,3.75,3.73,3.75,105700,0.0,0,25,2010,3
