Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2016-10-20,16.61,16.84,16.24,16.5,8592300,0,0,20,2016,10
2016-10-21,16.4,17.17,16.4,17.0,1646600,0,0,21,2016,10
2016-10-24,17.01,17.29,16.9,17.1,557400,0,0,24,2016,10
2016-10-25,17.0,17.24,16.75,16.87,545900,0,0,25,2016,10
2016-10-26,16.87,16.96,16.51,16.79,178400,0,0,26,2016,10
2016-10-27,16.76,17.15,16.76,16.81,513900,0,0,27,2016,10
2016-10-28,16.85,16.95,16.8,16.93,470900,0,0,28,2016,10
2016-10-31,17.01,17.45,17.0,17.2,638800,0,0,31,2016,10
2016-11-01,17.3,17.4,17.1,17.12,404100,0,0,01,2016,11
2016-11-02,17.19,17.22,16.85,16.99,1094500,0,0,02,2016,11
2016-11-03,17.06,17.13,16.75,16.84,248400,0,0,03,2016,11
2016-11-04,16.8,17.07,16.75,17.01,155100,0,0,04,2016,11
2016-11-07,17.1,17.22,16.9,17.06,245600,0,0,07,2016,11
2016-11-08,17.05,17.1,16.9,16.92,161000,0,0,08,2016,11
2016-11-09,17.25,18.19,16.99,17.73,993600,0,0,09,2016,11
2016-11-10,18.2,18.29,17.81,18.01,646700,0,0,10,2016,11
2016-11-11,18.1,18.45,18.01,18.41,739000,0,0,11,2016,11
2016-11-14,18.67,19.08,18.36,18.98,1460100,0,0,14,2016,11
2016-11-15,19.07,19.23,18.11,18.33,399600,0,0,15,2016,11
2016-11-16,18.16,18.46,17.77,18.2,790300,0,0,16,2016,11
2016-11-17,18.34,18.43,17.84,17.85,468100,0,0,17,2016,11
2016-11-18,17.8,18.2,17.67,18.1,998600,0,0,18,2016,11
2016-11-21,18.22,19.53,18.15,19.0,603700,0,0,21,2016,11
2016-11-22,19.0,19.29,18.5,18.88,505400,0,0,22,2016,11
2016-11-23,19.01,19.25,18.58,19.07,351100,0,0,23,2016,11
2016-11-25,19.15,19.95,19.15,19.85,240500,0,0,25,2016,11
2016-11-28,19.95,19.95,18.8,19.08,466000,0,0,28,2016,11
2016-11-29,19.15,19.41,18.61,19.14,515700,0,0,29,2016,11
2016-11-30,19.28,19.97,19.25,19.81,930400,0,0,30,2016,11
2016-12-01,19.88,20.38,19.16,20.01,588200,0,0,01,2016,12
2016-12-02,20.17,20.37,19.45,19.53,334600,0,0,02,2016,12
2016-12-05,19.64,20.3,19.24,19.55,589800,0,0,05,2016,12
2016-12-06,19.54,20.0,19.37,19.46,232000,0,0,06,2016,12
2016-12-07,19.57,20.0,19.2,19.38,312000,0,0,07,2016,12
2016-12-08,19.31,19.6,18.95,19.07,356800,0,0,08,2016,12
2016-12-09,19.05,19.84,19.05,19.61,485000,0,0,09,2016,12
2016-12-12,19.97,20.16,19.61,20.03,655500,0,0,12,2016,12
2016-12-13,20.31,20.33,19.26,19.83,442300,0,0,13,2016,12
2016-12-14,19.74,19.87,18.12,18.25,740600,0,0,14,2016,12
2016-12-15,18.7,19.67,18.31,19.3,1192700,0,0,15,2016,12
