Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,10.3816,10.4658,10.2413,10.3985,277500,0.0,0,04,2010,1
2010-01-05,10.4826,10.7127,10.4153,10.6622,317500,0.0,0,05,2010,1
2010-01-06,10.4321,10.8755,10.4153,10.6622,249500,0.0,0,06,2010,1
2010-01-07,10.7352,10.8755,10.6398,10.8137,214200,0.0,0,07,2010,1
2010-01-08,10.8811,10.9933,10.825,10.9933,246400,0.0,0,08,2010,1
2010-01-11,11.1841,11.2907,11.0438,11.1112,344800,0.0,0,11,2010,1
2010-01-12,11.1504,11.1504,11.0326,11.0831,355900,0.0,0,12,2010,1
2010-01-13,11.1673,11.3076,10.9428,11.0775,227200,0.0,0,13,2010,1
2010-01-14,11.1504,11.2795,11.0999,11.2122,221400,0.0,0,14,2010,1
2010-01-15,11.2234,11.2627,11.1112,11.2178,205500,0.0,0,15,2010,1
2010-01-19,11.2627,11.4815,11.2234,11.4422,243800,0.0,0,19,2010,1
2010-01-20,11.4759,11.7004,11.4198,11.6892,340100,0.0,0,20,2010,1
2010-01-21,11.7789,11.8295,11.4815,11.6611,283100,0.0,0,21,2010,1
2010-01-22,11.7509,11.8294,11.5096,11.5825,236900,0.0,0,22,2010,1
2010-01-25,11.6387,11.8856,11.6387,11.8182,239600,0.0,0,25,2010,1
2010-01-26,11.9585,11.9585,11.7565,11.8407,192200,0.0,0,26,2010,1
2010-01-27,11.9192,11.9585,11.5601,11.7846,313300,0.0,0,27,2010,1
2010-01-28,11.8631,11.8631,11.4759,11.6723,263000,0.0,0,28,2010,1
2010-01-29,11.2793,11.8071,11.2793,11.4801,254000,0.455,0,29,2010,1
2010-02-01,11.4801,11.6178,11.1015,11.5604,205600,0.0,0,01,2010,2
2010-02-02,11.526,11.5891,11.3654,11.5604,159700,0.0,0,02,2010,2
2010-02-03,11.5145,11.5604,11.4572,11.4686,114000,0.0,0,03,2010,2
2010-02-04,11.4572,11.4572,10.9294,10.9982,183200,0.0,0,04,2010,2
2010-02-05,11.1818,11.1875,10.1835,10.9753,476900,0.0,0,05,2010,2
2010-02-08,11.0154,11.1875,10.8318,10.9867,155300,0.0,0,08,2010,2
2010-02-09,11.1875,11.1875,10.9925,11.0556,92900,0.0,0,09,2010,2
2010-02-10,10.9753,11.0441,10.9007,10.9007,101900,0.0,0,10,2010,2
2010-02-11,10.9007,11.0728,10.9007,11.0671,96700,0.0,0,11,2010,2
2010-02-12,11.067,11.1588,10.958,11.1588,127700,0.0,0,12,2010,2
2010-02-16,11.2621,11.4629,11.1588,11.3596,150800,0.0,0,16,2010,2
2010-02-17,11.0154,11.3596,10.7745,11.0384,324400,0.0,0,17,2010,2
