Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,3.74,3.81,3.71,3.81,335500,0,0,04,2010,1
2010-01-05,3.81,3.81,3.67,3.72,306200,0,0,05,2010,1
2010-01-06,3.68,3.74,3.66,3.66,209900,0,0,06,2010,1
2010-01-07,3.61,3.72,3.6,3.7,257400,0,0,07,2010,1
2010-01-08,3.6,3.69,3.6,3.69,336700,0,0,08,2010,1
2010-01-11,3.7,3.78,3.65,3.67,352900,0,0,11,2010,1
2010-01-12,3.64,3.69,3.5,3.61,318900,0,0,12,2010,1
2010-01-13,3.78,3.78,3.63,3.68,250800,0,0,13,2010,1
2010-01-14,3.7,3.7,3.65,3.66,146700,0,0,14,2010,1
2010-01-15,3.57,3.71,3.23,3.65,1498600,0,0,15,2010,1
2010-01-19,3.58,3.7,3.37,3.69,957600,0,0,19,2010,1
2010-01-20,3.67,3.74,3.45,3.5,384300,0,0,20,2010,1
2010-01-21,3.49,3.58,3.34,3.35,585800,0,0,21,2010,1
2010-01-22,3.33,3.44,3.33,3.38,434900,0,0,22,2010,1
2010-01-25,3.35,3.47,3.25,3.27,282300,0,0,25,2010,1
2010-01-26,3.25,3.29,3.06,3.12,457400,0,0,26,2010,1
2010-01-27,3.1,3.12,2.94,2.97,530800,0,0,27,2010,1
2010-01-28,3.25,3.25,2.89,2.94,402400,0,0,28,2010,1
2010-01-29,3.05,3.22,2.94,3.01,610200,0,0,29,2010,1
2010-02-01,3.06,3.41,3.04,3.4,623500,0,0,01,2010,2
2010-02-02,3.41,3.49,3.25,3.3,315300,0,0,02,2010,2
2010-02-03,3.3,3.4,3.19,3.27,206100,0,0,03,2010,2
2010-02-04,3.27,3.27,3.03,3.11,600200,0,0,04,2010,2
2010-02-05,3.15,3.24,3.01,3.15,411500,0,0,05,2010,2
2010-02-08,3.25,3.25,3.07,3.08,317500,0,0,08,2010,2
2010-02-09,3.11,3.17,3.07,3.15,296400,0,0,09,2010,2
2010-02-10,3.14,3.21,3.08,3.19,182900,0,0,10,2010,2
2010-02-11,3.19,3.25,3.14,3.25,205100,0,0,11,2010,2
2010-02-12,3.2,3.43,3.19,3.43,355000,0,0,12,2010,2
2010-02-16,3.45,3.74,3.45,3.69,876000,0,0,16,2010,2
2010-02-17,3.82,3.83,3.7,3.8,864500,0,0,17,2010,2
2010-02-18,3.9,3.9,3.55,3.75,684000,0,0,18,2010,2
2010-02-19,3.9,3.9,3.65,3.68,367300,0,0,19,2010,2
2010-02-22,3.71,3.71,3.57,3.59,235700,0,0,22,2010,2
2010-02-23,3.59,3.63,3.51,3.63,530500,0,0,23,2010,2
