Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,30.42,30.59,30.32,30.59,2100,0.0,0,04,2010,1
2010-01-05,30.45,30.91,30.45,30.91,1600,0.0,0,05,2010,1
2010-01-06,30.76,32.1,30.76,32.1,2200,0.0,0,06,2010,1
2010-01-07,32.82,32.82,32.23,32.23,2900,0.0,0,07,2010,1
2010-01-08,32.89,33.54,32.36,33.54,612700,0.0,0,08,2010,1
2010-01-11,34.33,36.25,34.2,35.72,153000,0.0,0,11,2010,1
2010-01-12,35.39,35.54,32.95,33.02,257600,0.0,0,12,2010,1
2010-01-13,33.84,33.84,33.84,33.84,100,0.0,0,13,2010,1
2010-01-14,34.45,34.45,34.04,34.04,2000,0.0,0,14,2010,1
2010-01-15,34.7,34.7,34.04,34.05,1100,0.0,0,15,2010,1
2010-01-19,34.2,34.74,34.2,34.7,8200,0.0,0,19,2010,1
2010-01-20,35.05,35.68,35.03,35.51,5800,0.0,0,20,2010,1
2010-01-21,35.85,36.18,35.39,35.39,6600,0.0,0,21,2010,1
2010-01-22,35.37,35.62,34.83,34.83,2900,0.0,0,22,2010,1
2010-01-25,33.58,34.4,32.68,34.1,5200,0.0,0,25,2010,1
2010-01-26,34.2,34.2,33.38,33.55,1100,0.0,0,26,2010,1
2010-01-27,34.2,34.2,33.29,34.1,1600,0.0,0,27,2010,1
2010-01-28,34.1,34.1,34.1,34.1,0,0.0,0,28,2010,1
2010-01-29,34.04,34.2,33.6,33.87,3500,0.0,0,29,2010,1
2010-02-01,34.07,34.2,33.87,34.17,1800,0.0,0,01,2010,2
2010-02-02,33.7,34.07,32.86,33.51,4100,0.0,0,02,2010,2
2010-02-03,33.85,34.07,33.22,34.0,3000,0.0,0,03,2010,2
2010-02-04,34.07,34.07,32.89,33.22,1800,0.0,0,04,2010,2
2010-02-05,33.91,33.91,33.18,33.86,1000,0.0,0,05,2010,2
2010-02-08,33.86,33.86,33.86,33.86,0,0.0,0,08,2010,2
2010-02-09,33.64,33.92,33.05,33.05,2100,0.0,0,09,2010,2
2010-02-10,33.56,33.56,32.18,33.15,1500,0.0,0,10,2010,2
2010-02-11,33.15,33.36,32.99,33.36,500,0.0,0,11,2010,2
2010-02-12,33.68,33.68,32.89,33.53,23500,0.0,0,12,2010,2
2010-02-16,33.83,33.83,33.83,33.83,400,0.0,0,16,2010,2
2010-02-17,33.83,33.83,33.83,33.83,0,0.0,0,17,2010,2
2010-02-18,33.11,33.83,33.05,33.83,1200,0.0,0,18,2010,2
2010-02-19,33.05,33.64,32.82,33.64,1200,0.0,0,19,2010,2
2010-02-22,33.48,33.77,33.29,33.77,500,0.0,0,22,2010,2
2010-02-23,33.77,33.77,33.77,33.77,0,0.0,0,23,2010,2
2010-02-24,33.77,33.77,33.77,33.77,0,0.0,0,24,2010,2
2010-02-25,33.35,33.48,32.07,32.67,3600,0.0,0,25,2010,2
2010-02-26,32.88,32.88,32.56,32.84,400,0.0,0,26,2010,2
2010-03-01,32.18,32.89,32.18,32.82,1100,0.0,0,01,2010,3
2010-03-02,32.64,32.76,32.03,32.76,900,0.0,0,02,2010,3
2010-03-03,32.72,32.91,32.45,32.83,600,0.23800000000000002,0,03,2010,3
2010-03-04,32.05,32.83,32.01,32.83,600,0.0,0,04,2010,3
2010-03-05,32.38,33.04,32.38,33.04,1200,0.0,0,05,2010,3
2010-03-08,33.05,33.84,33.05,33.05,2000,0.0,0,08,2010,3
2010-03-09,33.79,33.84,33.77,33.84,500,0.0,0,09,2010,3
2010-03-10,33.7,33.7,33.63,33.63,300,0.0,0,10,2010,3
2010-03-11,33.71,35.31,33.71,35.31,1404400,0.0,0,11,2010,3
2010-03-12,35.52,35.69,34.37,35.03,4600,0.0,0,12,2010,3
2010-03-15,35.03,35.03,35.03,35.03,0,0.0,0,15,2010,3
2010-03-16,33.74,34.53,33.71,34.16,500,0.0,0,16,2010,3
2010-03-17,33.71,34.54,33.71,34.36,50800,0.0,0,17,2010,3
2010-03-18,33.49,33.53,33.49,33.53,300,0.0,0,18,2010,3
2010-03-19,33.22,34.04,33.22,33.22,2600,0.0,0,19,2010,3
2010-03-22,33.04,33.44,33.04,33.05,1700,0.0,0,22,2010,3
2010-03-23,33.87,33.87,33.05,33.05,500,0.0,0,23,2010,3
2010-03-24,32.4,33.2,32.4,32.97,1500,0.0,0,24,2010,3
2010-03-25,32.72,33.21,32.72,33.21,300,0.0,0,25,2010,3
