Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,4.7319,4.7592,4.6334,4.7538,338200,0.0,0,04,2010,1
2010-01-05,4.7155,5.0875,4.71,4.9179,533400,0.0,0,05,2010,1
2010-01-06,4.896,5.0601,4.7866,4.803,372400,0.0,0,06,2010,1
2010-01-07,4.8194,4.896,4.7592,4.8632,393400,0.0,0,07,2010,1
2010-01-08,4.8522,4.9781,4.7975,4.9616,256000,0.0,0,08,2010,1
2010-01-11,4.9999,5.0328,4.9288,5.0054,246600,0.0,0,11,2010,1
2010-01-12,4.9452,4.9945,4.8413,4.9069,285600,0.0,0,12,2010,1
2010-01-13,4.9233,5.1367,4.9124,5.1312,293700,0.0,0,13,2010,1
2010-01-14,5.0875,5.3117,5.0601,5.2789,452100,0.0,0,14,2010,1
2010-01-15,5.2844,5.4321,5.2352,5.4212,417600,0.0,0,15,2010,1
2010-01-19,5.4266,5.7275,5.361000000000001,5.7111,394100,0.0,0,19,2010,1
2010-01-20,5.7056,5.7111,5.4376,5.5251,365000,0.0,0,20,2010,1
2010-01-21,5.5360000000000005,5.5798,5.2297,5.2352,369700,0.0,0,21,2010,1
2010-01-22,5.2078,5.2735,4.8577,4.9835,625700,0.0,0,22,2010,1
2010-01-25,5.0546,5.0984,5.0109,5.0328,392600,0.0,0,25,2010,1
2010-01-26,4.9835,5.0656,4.9069,4.9233,294700,0.0,0,26,2010,1
2010-01-27,4.896,5.0054,4.8413,4.9999,433500,0.0,0,27,2010,1
2010-01-28,5.0218,5.0382,4.8905,5.0054,266200,0.0,0,28,2010,1
2010-01-29,5.0273,5.1039,4.8468,4.9015,542000,0.0,0,29,2010,1
2010-02-01,4.9343,5.0218,4.8796,5.0218,261500,0.0,0,01,2010,2
2010-02-02,5.0546,5.1148,4.9343,5.0328,305200,0.0,0,02,2010,2
2010-02-03,4.9671,5.0382,4.8851,4.9562,157700,0.0,0,03,2010,2
2010-02-04,4.9015,4.9452,4.8249,4.8468,252000,0.0,0,04,2010,2
2010-02-05,4.8577,4.9726,4.8249,4.9562,267200,0.0,0,05,2010,2
2010-02-08,4.9452,4.9781,4.8632,4.8741,321900,0.0,0,08,2010,2
2010-02-09,4.9288,4.9726,4.7428,4.7428,668100,0.0,0,09,2010,2
