Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-06-20,38.5,42.0,38.25,38.62,137364200,0,0,20,2019,6
2019-06-21,38.88,40.25,36.6,37.22,42874100,0,0,21,2019,6
2019-06-24,36.32,36.97,35.35,35.76,16944500,0,0,24,2019,6
2019-06-25,35.19,36.14,34.81,35.2,10116600,0,0,25,2019,6
2019-06-26,36.21,37.6,35.85,37.19,19132500,0,0,26,2019,6
2019-06-27,37.77,38.22,36.2,36.25,11298600,0,0,27,2019,6
2019-06-28,36.73,37.5,36.25,37.5,8709000,0,0,28,2019,6
2019-07-01,38.18,38.44,35.94,36.55,9390100,0,0,01,2019,7
2019-07-02,36.11,36.99,35.76,36.55,3190400,0,0,02,2019,7
2019-07-03,36.28,36.46,35.8,36.0,3170700,0,0,03,2019,7
2019-07-05,35.8,36.1,35.46,35.52,3437700,0,0,05,2019,7
2019-07-08,35.15,35.54,34.95,35.0,4238400,0,0,08,2019,7
2019-07-09,34.63,35.66,34.46,35.64,4400100,0,0,09,2019,7
2019-07-10,35.6,36.44,34.98,35.19,4986500,0,0,10,2019,7
2019-07-11,35.05,35.5,34.9,35.0,4449700,0,0,11,2019,7
2019-07-12,34.67,34.99,33.37,33.73,14968000,0,0,12,2019,7
2019-07-15,34.0,35.21,33.94,34.75,8528400,0,0,15,2019,7
2019-07-16,34.57,35.15,34.2,34.4,5821500,0,0,16,2019,7
2019-07-17,34.78,35.0,33.4,33.46,4468800,0,0,17,2019,7
2019-07-18,33.4,33.54,31.93,32.0,6851600,0,0,18,2019,7
2019-07-19,32.05,32.95,31.22,31.3,5727700,0,0,19,2019,7
2019-07-22,31.23,33.35,31.18,33.25,3850800,0,0,22,2019,7
2019-07-23,33.6,34.94,33.45,33.94,7629400,0,0,23,2019,7
2019-07-24,34.02,34.16,33.21,34.1,3780700,0,0,24,2019,7
2019-07-25,34.17,34.3,33.53,33.72,3483000,0,0,25,2019,7
2019-07-26,33.72,34.21,33.33,34.09,4356700,0,0,26,2019,7
2019-07-29,34.1,34.13,32.5,33.01,5056400,0,0,29,2019,7
2019-07-30,32.59,32.8,32.13,32.58,2808400,0,0,30,2019,7
2019-07-31,32.82,34.0,32.8,33.42,3539600,0,0,31,2019,7
2019-08-01,33.3,33.33,31.93,32.0,5374400,0,0,01,2019,8
2019-08-02,31.8,31.85,30.77,30.87,5259900,0,0,02,2019,8
2019-08-05,29.38,31.43,29.1,31.39,5923100,0,0,05,2019,8
2019-08-06,31.48,32.23,30.73,30.84,3940300,0,0,06,2019,8
2019-08-07,30.19,31.08,30.05,30.77,2301200,0,0,07,2019,8
2019-08-08,30.92,31.67,30.62,31.53,1728000,0,0,08,2019,8
2019-08-09,31.23,31.45,30.64,30.78,1712200,0,0,09,2019,8
2019-08-12,30.46,32.13,30.24,31.17,2813800,0,0,12,2019,8
2019-08-13,30.83,31.79,30.75,31.25,2127900,0,0,13,2019,8
2019-08-14,30.52,30.81,29.92,30.76,3234400,0,0,14,2019,8
2019-08-15,30.08,30.75,30.01,30.16,2431300,0,0,15,2019,8
2019-08-16,30.32,30.35,29.91,30.0,2615000,0,0,16,2019,8
2019-08-19,30.57,31.5,30.3,31.14,2874600,0,0,19,2019,8
2019-08-20,31.09,31.1,30.31,30.5,2226900,0,0,20,2019,8
2019-08-21,30.64,31.39,30.44,30.8,2072000,0,0,21,2019,8
2019-08-22,32.19,32.48,30.19,30.55,4959100,0,0,22,2019,8
2019-08-23,30.52,30.64,29.97,30.05,3977700,0,0,23,2019,8
2019-08-26,30.34,31.14,30.22,30.97,3689500,0,0,26,2019,8
2019-08-27,31.21,31.27,29.66,29.91,3269900,0,0,27,2019,8
2019-08-28,29.59,29.8,28.5,29.8,5233600,0,0,28,2019,8
2019-08-29,30.0,30.19,29.36,29.98,3359500,0,0,29,2019,8
2019-08-30,29.94,30.21,28.25,28.64,4668600,0,0,30,2019,8
2019-09-03,28.39,29.22,27.91,28.76,6052000,0,0,03,2019,9
2019-09-04,29.24,31.28,28.94,31.07,13472700,0,0,04,2019,9
2019-09-05,26.47,31.21,26.0,30.01,43956900,0,0,05,2019,9
2019-09-06,29.75,29.98,27.3,27.38,15019200,0,0,06,2019,9
2019-09-09,27.58,27.6,23.93,24.92,29281800,0,0,09,2019,9
2019-09-10,24.81,26.86,24.5,26.75,15140200,0,0,10,2019,9
2019-09-11,26.26,26.26,25.15,25.25,7759200,0,0,11,2019,9
2019-09-12,25.55,25.9,25.0,25.62,5540900,0,0,12,2019,9
2019-09-13,25.62,25.7,24.36,24.49,6592300,0,0,13,2019,9
2019-09-16,24.25,26.21,24.2,26.1,8264600,0,0,16,2019,9
2019-09-17,26.0,27.41,25.78,26.22,8047600,0,0,17,2019,9
2019-09-18,26.26,26.75,24.94,25.71,5481600,0,0,18,2019,9
2019-09-19,25.82,25.96,24.99,25.72,6447000,0,0,19,2019,9
2019-09-20,25.85,26.1,25.05,25.37,9361200,0,0,20,2019,9
2019-09-23,25.21,25.25,23.7,24.16,13344700,0,0,23,2019,9
2019-09-24,23.9,24.41,23.02,23.2,10589900,0,0,24,2019,9
2019-09-25,23.0,23.24,21.43,22.73,13027600,0,0,25,2019,9
2019-09-26,22.41,22.94,21.96,22.63,5559600,0,0,26,2019,9
2019-09-27,22.51,22.75,21.25,22.06,6277000,0,0,27,2019,9
2019-09-30,22.75,24.41,22.26,23.73,12192500,0,0,30,2019,9
2019-10-01,24.07,24.07,22.61,22.87,8546700,0,0,01,2019,10
2019-10-02,22.27,23.49,22.12,23.43,6648800,0,0,02,2019,10
2019-10-03,23.34,25.42,22.53,24.93,16875200,0,0,03,2019,10
2019-10-04,25.1,25.21,24.23,24.97,6648800,0,0,04,2019,10
2019-10-07,24.62,26.28,24.57,26.05,7737100,0,0,07,2019,10
2019-10-08,25.83,26.4,25.07,25.7,8026200,0,0,08,2019,10
2019-10-09,25.51,25.59,24.41,24.57,9762700,0,0,09,2019,10
2019-10-10,24.3,24.84,23.27,23.82,11540000,0,0,10,2019,10
2019-10-11,24.5,26.36,24.35,25.99,15066600,0,0,11,2019,10
2019-10-14,25.23,25.54,24.52,24.62,8207700,0,0,14,2019,10
2019-10-15,24.59,24.98,24.26,24.74,5999200,0,0,15,2019,10
2019-10-16,23.09,23.8,22.69,23.64,14567400,0,0,16,2019,10
2019-10-17,23.17,24.0,22.93,24.0,6567900,0,0,17,2019,10
2019-10-18,23.5,23.6,21.44,21.81,20142900,0,0,18,2019,10
2019-10-21,21.93,22.74,21.87,22.58,8547500,0,0,21,2019,10
2019-10-22,22.52,22.58,20.91,21.03,11267000,0,0,22,2019,10
2019-10-23,20.73,21.48,20.67,20.84,7690000,0,0,23,2019,10
2019-10-24,20.95,21.48,20.51,20.98,10296200,0,0,24,2019,10
2019-10-25,20.75,21.33,20.22,20.46,9652000,0,0,25,2019,10
2019-10-28,20.51,21.64,19.86,21.47,13072800,0,0,28,2019,10
2019-10-29,21.65,22.78,21.25,22.5,11290400,0,0,29,2019,10
2019-10-30,22.55,23.27,22.01,23.25,9806300,0,0,30,2019,10
2019-10-31,22.96,23.23,21.8,22.0,5699500,0,0,31,2019,10
2019-11-01,21.94,22.18,21.48,21.94,5758200,0,0,01,2019,11
2019-11-04,21.92,22.26,21.61,21.94,6369200,0,0,04,2019,11
2019-11-05,22.0,22.16,20.71,20.75,7118700,0,0,05,2019,11
2019-11-06,20.78,20.95,20.09,20.14,8797100,0,0,06,2019,11
2019-11-07,20.0,20.55,19.83,20.34,7598700,0,0,07,2019,11
2019-11-08,19.69,20.5,19.69,20.5,9390500,0,0,08,2019,11
2019-11-11,20.16,20.35,19.92,20.13,4510200,0,0,11,2019,11
2019-11-12,20.05,20.8,19.53,20.7,6743800,0,0,12,2019,11
2019-11-13,20.6,21.38,20.6,21.3,5441800,0,0,13,2019,11
2019-11-14,21.05,21.72,20.9,21.69,7630800,0,0,14,2019,11
2019-11-15,21.65,23.1,21.47,22.86,10510500,0,0,15,2019,11
2019-11-18,22.64,23.55,22.43,23.11,10133000,0,0,18,2019,11
2019-11-19,22.35,22.35,20.64,21.18,16123800,0,0,19,2019,11
2019-11-20,20.71,21.86,20.68,21.7,6520500,0,0,20,2019,11
2019-11-21,21.5,22.05,20.94,21.0,6814400,0,0,21,2019,11
2019-11-22,21.13,21.39,20.96,21.17,4289900,0,0,22,2019,11
2019-11-25,21.34,22.61,21.25,22.5,7325600,0,0,25,2019,11
2019-11-26,22.33,22.85,21.86,22.09,3857600,0,0,26,2019,11
2019-11-27,22.1,22.68,22.05,22.62,3768200,0,0,27,2019,11
2019-11-29,22.59,23.35,22.52,22.82,3146000,0,0,29,2019,11
2019-12-02,22.83,22.83,20.92,22.51,9238400,0,0,02,2019,12
2019-12-03,21.76,22.68,21.45,22.57,5765000,0,0,03,2019,12
2019-12-04,22.21,22.65,21.51,21.66,14466800,0,0,04,2019,12
2019-12-05,22.2,22.83,20.67,22.78,34188600,0,0,05,2019,12
2019-12-06,22.46,23.14,22.11,22.5,17866500,0,0,06,2019,12
2019-12-09,22.39,23.07,22.29,23.0,9296800,0,0,09,2019,12
2019-12-10,22.52,22.91,22.12,22.25,10076400,0,0,10,2019,12
2019-12-11,21.75,21.95,20.59,20.75,21980200,0,0,11,2019,12
2019-12-12,20.81,20.97,20.2,20.9,10754700,0,0,12,2019,12
2019-12-13,20.92,21.45,20.67,21.39,8054700,0,0,13,2019,12
2019-12-16,21.7,21.93,21.34,21.41,9159500,0,0,16,2019,12
2019-12-17,21.53,21.69,20.58,20.71,10502800,0,0,17,2019,12
2019-12-18,20.51,21.48,20.15,21.13,10768900,0,0,18,2019,12
2019-12-19,21.06,21.49,20.93,21.23,9005300,0,0,19,2019,12
2019-12-20,21.2,21.52,20.89,21.51,9835700,0,0,20,2019,12
2019-12-23,21.23,21.76,21.1,21.53,6928200,0,0,23,2019,12
2019-12-24,21.5,21.52,21.26,21.35,2890300,0,0,24,2019,12
2019-12-26,21.42,22.01,21.32,22.0,5450400,0,0,26,2019,12
2019-12-27,22.05,22.08,21.61,22.0,4877100,0,0,27,2019,12
2019-12-30,22.16,22.37,21.63,22.21,8517000,0,0,30,2019,12
2019-12-31,21.89,22.5,21.89,22.48,6060400,0,0,31,2019,12
