Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-06,1.15,1.15,1.11,1.11,0,0,0.0,06,2010,1
2010-01-07,1.12,1.15,1.12,1.15,1000,0,0.0,07,2010,1
2010-01-13,1.17,1.17,1.17,1.17,0,0,0.0,13,2010,1
2010-01-22,1.13,1.13,1.12,1.12,0,0,0.0,22,2010,1
2010-01-25,1.12,1.18,1.12,1.18,2000,0,0.0,25,2010,1
2010-01-27,1.12,1.12,1.12,1.12,5000,0,0.0,27,2010,1
2010-01-29,1.12,1.12,1.12,1.12,0,0,0.0,29,2010,1
2010-02-01,1.15,1.26,1.15,1.26,5500,0,0.0,01,2010,2
2010-02-02,1.25,1.32,1.25,1.32,1000,0,0.0,02,2010,2
2010-02-03,1.29,1.29,1.29,1.29,0,0,0.0,03,2010,2
2010-02-04,1.29,1.31,1.28,1.28,8400,0,0.0,04,2010,2
2010-02-05,1.25,1.25,1.25,1.25,1000,0,0.0,05,2010,2
2010-02-08,1.27,1.32,1.25,1.25,9300,0,0.0,08,2010,2
2010-02-09,1.25,1.29,1.25,1.29,2300,0,0.0,09,2010,2
2010-02-10,1.28,1.28,1.28,1.28,0,0,0.0,10,2010,2
2010-02-11,1.27,1.27,1.25,1.25,8000,0,0.0,11,2010,2
2010-02-12,1.24,1.24,1.24,1.24,0,0,0.0,12,2010,2
2010-02-16,1.2,1.2,1.2,1.2,0,0,0.0,16,2010,2
2010-02-17,1.2,1.2,1.2,1.2,0,0,0.0,17,2010,2
2010-02-18,1.2,1.2,1.2,1.2,200,0,0.0,18,2010,2
2010-02-19,1.2,1.2,1.2,1.2,0,0,0.0,19,2010,2
2010-02-22,1.34,1.39,1.32,1.32,1380,0,0.0,22,2010,2
2010-02-23,1.32,1.34,1.32,1.33,2500,0,0.0,23,2010,2
2010-02-24,1.33,1.33,1.33,1.33,0,0,0.0,24,2010,2
2010-02-25,1.33,1.33,1.33,1.33,0,0,0.0,25,2010,2
2010-02-26,1.32,1.32,1.32,1.32,0,0,0.0,26,2010,2
2010-03-01,1.3,1.3,1.3,1.3,0,0,0.0,01,2010,3
2010-03-02,1.3,1.3,1.3,1.3,0,0,0.0,02,2010,3
2010-03-03,1.31,1.31,1.31,1.31,0,0,0.0,03,2010,3
2010-03-04,1.31,1.31,1.31,1.31,0,0,0.0,04,2010,3
2010-03-05,1.31,1.31,1.31,1.31,0,0,0.0,05,2010,3
2010-03-08,1.47,1.47,1.47,1.47,0,0,0.0,08,2010,3
2010-03-09,1.47,1.47,1.47,1.47,0,0,0.0,09,2010,3
2010-03-10,1.47,1.47,1.47,1.47,0,0,0.0,10,2010,3
2010-03-11,1.46,1.46,1.46,1.46,0,0,0.0,11,2010,3
2010-03-12,1.46,1.46,1.46,1.46,0,0,0.0,12,2010,3
2010-03-15,1.45,1.48,1.44,1.48,266,0,0.0,15,2010,3
2010-03-16,1.48,1.48,1.47,1.47,2000,0,0.0,16,2010,3
2010-03-17,1.47,1.47,1.47,1.47,0,0,0.0,17,2010,3
2010-03-18,1.47,1.47,1.38,1.38,2800,0,0.0,18,2010,3
2010-03-19,1.38,1.38,1.38,1.38,0,0,0.0,19,2010,3
2010-03-22,1.33,1.33,1.33,1.33,650,0,0.0,22,2010,3
2010-03-23,1.35,1.35,1.35,1.35,0,0,0.0,23,2010,3
2010-03-24,1.35,1.35,1.35,1.35,0,0,0.0,24,2010,3
2010-03-25,1.4,1.4,1.4,1.4,0,0,0.0,25,2010,3
2010-03-26,1.43,1.43,1.41,1.41,2150,0,0.0,26,2010,3
2010-03-29,1.41,1.41,1.41,1.41,0,0,0.0,29,2010,3
2010-03-30,1.41,1.42,1.41,1.42,1000,0,0.0,30,2010,3
2010-03-31,1.42,1.42,1.36,1.36,1300,0,0.0,31,2010,3
2010-04-01,1.36,1.36,1.36,1.36,0,0,0.0,01,2010,4
2010-04-06,1.36,1.36,1.36,1.36,0,0,0.0,06,2010,4
2010-04-07,1.37,1.37,1.37,1.37,0,0,0.0,07,2010,4
2010-04-08,1.42,1.42,1.42,1.42,0,0,0.0,08,2010,4
2010-04-09,1.45,1.45,1.45,1.45,0,0,0.0,09,2010,4
2010-04-12,1.45,1.45,1.45,1.45,0,0,0.0,12,2010,4
2010-04-13,1.45,1.45,1.45,1.45,0,0,0.0,13,2010,4
2010-04-14,1.45,1.45,1.45,1.45,0,0,0.0,14,2010,4
2010-04-15,1.41,1.41,1.41,1.41,0,0,0.0,15,2010,4
2010-04-16,1.42,1.42,1.42,1.42,0,0,0.0,16,2010,4
2010-04-19,1.49,1.72,1.49,1.72,9226,0,0.0,19,2010,4
2010-04-20,1.72,1.73,1.72,1.73,3000,0,0.0,20,2010,4
2010-04-21,1.73,1.74,1.73,1.74,1150,0,0.0,21,2010,4
2010-04-22,1.73,1.73,1.73,1.73,2000,0,0.0,22,2010,4
2010-04-23,1.73,1.73,1.73,1.73,0,0,0.0,23,2010,4
2010-04-26,1.95,1.95,1.81,1.81,3300,0,0.0,26,2010,4
2010-04-27,1.85,1.85,1.7,1.7,3400,0,0.0,27,2010,4
2010-04-28,1.73,1.73,1.67,1.67,500,0,0.0,28,2010,4
2010-04-29,1.72,1.72,1.72,1.72,0,0,0.0,29,2010,4
2010-04-30,1.72,1.72,1.71,1.71,1150,0,0.0,30,2010,4
2010-05-03,1.71,1.71,1.71,1.71,0,0,0.0,03,2010,5
2010-05-04,1.71,1.71,1.53,1.55,9010,0,0.0,04,2010,5
