Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,33.84,34.29,33.74,33.98,829200,0.0,0,04,2010,1
2010-01-05,33.82,34.42,33.79,34.26,700000,0.0,0,05,2010,1
2010-01-06,34.89,35.8,34.5,34.75,1084300,0.0,0,06,2010,1
2010-01-07,34.79,36.08,34.66,35.84,689300,0.0,0,07,2010,1
2010-01-08,35.6,35.97,35.54,35.97,326300,0.0,0,08,2010,1
2010-01-11,36.19,36.3,35.93,36.08,249400,0.0,0,11,2010,1
2010-01-12,35.68,36.32,35.68,36.31,326500,0.0,0,12,2010,1
2010-01-13,36.35,36.77,35.96,36.71,683400,0.0,0,13,2010,1
2010-01-14,36.81,36.87,36.45,36.61,142500,0.13,0,14,2010,1
2010-01-15,37.29,37.29,35.76,35.95,261700,0.0,0,15,2010,1
2010-01-19,35.94,36.32,35.84,36.31,250900,0.0,0,19,2010,1
2010-01-20,35.89,36.05,35.38,35.93,251100,0.0,0,20,2010,1
2010-01-21,35.93,36.12,35.28,35.48,372100,0.0,0,21,2010,1
2010-01-22,35.37,35.68,34.68,34.86,409000,0.0,0,22,2010,1
2010-01-25,35.18,35.18,34.52,34.85,282300,0.0,0,25,2010,1
2010-01-26,34.63,35.25,34.47,34.51,214300,0.0,0,26,2010,1
2010-01-27,34.36,34.59,33.95,34.55,162100,0.0,0,27,2010,1
2010-01-28,34.55,34.55,33.39,34.12,229000,0.0,0,28,2010,1
2010-01-29,34.2,34.59,33.67,33.86,392600,0.0,0,29,2010,1
2010-02-01,34.09,34.65,33.91,34.54,292800,0.0,0,01,2010,2
2010-02-02,34.67,35.01,34.51,34.91,281500,0.0,0,02,2010,2
2010-02-03,34.7,35.16,34.52,34.97,202500,0.0,0,03,2010,2
2010-02-04,34.65,34.76,33.47,33.51,222100,0.0,0,04,2010,2
2010-02-05,33.48,33.79,32.88,33.75,241400,0.0,0,05,2010,2
2010-02-08,33.69,34.02,33.33,33.36,179500,0.0,0,08,2010,2
2010-02-09,33.83,34.27,33.07,33.88,338600,0.0,0,09,2010,2
2010-02-10,33.63,34.02,32.93,33.94,274300,0.0,0,10,2010,2
2010-02-11,33.93,34.47,33.54,34.42,244600,0.0,0,11,2010,2
2010-02-12,34.1,34.79,34.07,34.75,245300,0.0,0,12,2010,2
2010-02-16,34.98,35.17,34.79,34.95,187200,0.0,0,16,2010,2
2010-02-17,35.17,35.47,34.99,35.46,343300,0.0,0,17,2010,2
2010-02-18,35.34,36.4,35.34,36.33,255100,0.0,0,18,2010,2
2010-02-19,36.33,37.1,36.28,36.91,413200,0.0,0,19,2010,2
2010-02-22,36.92,36.98,36.6,36.84,191000,0.0,0,22,2010,2
2010-02-23,36.67,36.67,36.11,36.38,226900,0.0,0,23,2010,2
2010-02-24,36.6,36.93,36.23,36.75,144200,0.0,0,24,2010,2
2010-02-25,36.13,37.19,36.08,37.17,194900,0.0,0,25,2010,2
2010-02-26,37.17,37.39,36.72,36.89,476300,0.0,0,26,2010,2
2010-03-01,36.99,37.75,36.96,37.36,327800,0.0,0,01,2010,3
2010-03-02,37.31,38.33,37.29,38.23,489900,0.0,0,02,2010,3
2010-03-03,38.23,39.23,38.23,38.66,426300,0.0,0,03,2010,3
2010-03-04,38.66,38.8,38.3,38.44,141200,0.0,0,04,2010,3
2010-03-05,38.7,39.04,38.7,38.85,223200,0.0,0,05,2010,3
2010-03-08,38.53,38.93,38.53,38.68,223600,0.0,0,08,2010,3
2010-03-09,38.65,39.39,38.41,39.32,392100,0.0,0,09,2010,3
2010-03-10,39.48,39.77,38.93,39.31,163900,0.0,0,10,2010,3
2010-03-11,39.03,39.57,38.72,39.51,386000,0.0,0,11,2010,3
2010-03-12,39.74,39.84,39.39,39.68,567100,0.0,0,12,2010,3
2010-03-15,39.7,39.74,39.16,39.42,124300,0.0,0,15,2010,3
2010-03-16,39.61,40.03,39.37,39.84,161400,0.0,0,16,2010,3
2010-03-17,39.97,40.28,39.97,40.09,272200,0.0,0,17,2010,3
2010-03-18,39.98,40.1,39.64,39.81,121000,0.0,0,18,2010,3
2010-03-19,39.21,39.95,39.15,39.21,327300,0.0,0,19,2010,3
2010-03-22,39.0,39.64,38.9,39.58,209300,0.0,0,22,2010,3
2010-03-23,39.51,40.22,39.37,40.21,249500,0.0,0,23,2010,3
2010-03-24,40.07,40.11,39.36,39.36,176400,0.0,0,24,2010,3
2010-03-25,39.71,39.78,38.88,38.91,363000,0.0,0,25,2010,3
2010-03-26,39.04,39.52,39.02,39.33,407000,0.0,0,26,2010,3
2010-03-29,39.56,39.95,39.3,39.74,296200,0.0,0,29,2010,3
2010-03-30,39.91,40.09,39.68,39.97,425700,0.0,0,30,2010,3
2010-03-31,39.67,40.1,38.7,39.94,517200,0.0,0,31,2010,3
2010-04-01,40.78,42.96,40.78,42.49,1081900,0.0,0,01,2010,4
2010-04-05,42.87,44.47,42.51,44.47,769600,0.0,0,05,2010,4
2010-04-06,44.07,44.32,43.84,44.25,323800,0.0,0,06,2010,4
2010-04-07,44.01,44.04,42.78,43.36,444000,0.0,0,07,2010,4
2010-04-08,43.07,43.12,42.69,42.92,267900,0.0,0,08,2010,4
2010-04-09,42.85,43.06,42.34,42.76,237600,0.0,0,09,2010,4
2010-04-12,42.77,43.07,42.36,42.91,224900,0.0,0,12,2010,4
2010-04-13,42.9,43.06,42.52,42.86,319300,0.0,0,13,2010,4
2010-04-14,42.97,43.21,42.43,43.15,240800,0.0,0,14,2010,4
2010-04-15,43.01,43.2,42.63,42.92,241200,0.13,0,15,2010,4
2010-04-16,42.84,42.89,42.23,42.69,458000,0.0,0,16,2010,4
2010-04-19,42.62,43.17,42.36,43.1,445700,0.0,0,19,2010,4
2010-04-20,43.6,44.09,43.24,44.07,321900,0.0,0,20,2010,4
2010-04-21,43.99,44.64,43.99,44.44,327500,0.0,0,21,2010,4
2010-04-22,44.0,45.29,43.75,45.11,272900,0.0,0,22,2010,4
2010-04-23,45.18,45.47,44.74,45.13,263400,0.0,0,23,2010,4
2010-04-26,45.08,45.47,44.9,44.98,328100,0.0,0,26,2010,4
2010-04-27,44.64,44.82,43.34,43.55,520400,0.0,0,27,2010,4
2010-04-28,43.71,43.97,43.28,43.43,323700,0.0,0,28,2010,4
2010-04-29,43.65,44.11,43.43,44.06,418300,0.0,0,29,2010,4
2010-04-30,44.29,44.57,42.9,42.9,272500,0.0,0,30,2010,4
2010-05-03,42.99,43.8,42.56,43.73,222900,0.0,0,03,2010,5
2010-05-04,43.0,43.0,41.92,42.31,253500,0.0,0,04,2010,5
2010-05-05,41.89,42.44,41.13,41.22,379300,0.0,0,05,2010,5
2010-05-06,40.83,41.63,36.85,39.5,539500,0.0,0,06,2010,5
2010-05-07,39.28,39.28,37.78,37.97,641300,0.0,0,07,2010,5
2010-05-10,39.32,40.54,38.81,40.47,632400,0.0,0,10,2010,5
2010-05-11,40.08,40.9,39.87,40.29,390200,0.0,0,11,2010,5
2010-05-12,40.4,42.41,40.34,42.37,302500,0.0,0,12,2010,5
2010-05-13,42.34,42.42,41.75,42.02,308200,0.0,0,13,2010,5
2010-05-14,41.57,41.57,40.66,41.37,292900,0.0,0,14,2010,5
2010-05-17,41.68,42.24,40.55,41.87,409000,0.0,0,17,2010,5
2010-05-18,42.49,42.9,41.5,41.61,602800,0.0,0,18,2010,5
2010-05-19,41.38,41.82,39.83,40.04,402700,0.0,0,19,2010,5
2010-05-20,39.07,39.42,38.32,38.98,533200,0.0,0,20,2010,5
2010-05-21,38.25,39.82,38.18,39.26,403500,0.0,0,21,2010,5
2010-05-24,39.11,39.36,38.45,38.51,184500,0.0,0,24,2010,5
2010-05-25,37.31,38.94,37.01,38.9,332100,0.0,0,25,2010,5
2010-05-26,39.21,39.81,38.66,38.74,515100,0.0,0,26,2010,5
2010-05-27,39.61,39.91,39.2,39.86,330500,0.0,0,27,2010,5
2010-05-28,39.73,39.77,38.93,39.03,202100,0.0,0,28,2010,5
2010-06-01,38.56,39.25,37.87,37.88,227000,0.0,0,01,2010,6
2010-06-02,37.95,39.05,37.75,38.99,246200,0.0,0,02,2010,6
2010-06-03,39.41,39.79,39.08,39.73,242500,0.0,0,03,2010,6
2010-06-04,38.86,39.16,37.67,37.78,330900,0.0,0,04,2010,6
2010-06-07,37.88,37.88,36.52,36.58,199400,0.0,0,07,2010,6
2010-06-08,36.87,37.33,35.81,37.24,277000,0.0,0,08,2010,6
2010-06-09,37.63,38.32,37.49,37.81,334000,0.0,0,09,2010,6
2010-06-10,38.5,38.96,38.12,38.94,163000,0.0,0,10,2010,6
2010-06-11,38.37,39.14,38.21,39.14,145200,0.0,0,11,2010,6
2010-06-14,39.46,40.59,39.09,40.37,541300,0.0,0,14,2010,6
2010-06-15,40.48,42.26,40.33,42.19,432200,0.0,0,15,2010,6
2010-06-16,41.88,42.92,41.5,42.74,506400,0.0,0,16,2010,6
2010-06-17,42.78,42.83,41.6,42.21,370200,0.0,0,17,2010,6
2010-06-18,42.38,42.78,41.92,42.66,381800,0.0,0,18,2010,6
2010-06-21,43.39,43.4,42.47,42.71,289700,0.0,0,21,2010,6
2010-06-22,42.81,43.48,42.04,42.09,538700,0.0,0,22,2010,6
2010-06-23,42.4,42.9,41.93,42.3,1476400,0.0,0,23,2010,6
2010-06-24,42.09,42.3,41.58,41.79,854600,0.0,0,24,2010,6
2010-06-25,42.06,42.41,41.41,41.75,6387600,0.0,0,25,2010,6
2010-06-28,41.76,41.9,41.22,41.27,736300,0.0,0,28,2010,6
2010-06-29,40.61,40.61,38.48,38.88,944000,0.0,0,29,2010,6
2010-06-30,34.9,35.49,33.69,34.53,3181700,0.0,0,30,2010,6
2010-07-01,33.62,34.4,32.99,33.51,1439400,0.0,0,01,2010,7
2010-07-02,33.67,33.8,32.93,33.52,1088900,0.0,0,02,2010,7
2010-07-06,34.17,34.56,33.35,33.6,1001200,0.0,0,06,2010,7
2010-07-07,33.91,35.01,33.78,35.0,915400,0.0,0,07,2010,7
2010-07-08,35.83,36.39,35.59,36.26,973200,0.0,0,08,2010,7
2010-07-09,36.31,36.91,36.19,36.87,605800,0.0,0,09,2010,7
2010-07-12,36.76,37.14,36.44,36.95,614800,0.0,0,12,2010,7
2010-07-13,37.4,38.49,37.38,38.32,734800,0.0,0,13,2010,7
2010-07-14,38.09,38.41,37.88,38.31,503200,0.0,0,14,2010,7
2010-07-15,38.31,38.95,37.7,38.78,710800,0.13,0,15,2010,7
2010-07-16,38.39,38.49,36.7,36.77,884400,0.0,0,16,2010,7
2010-07-19,37.06,37.14,36.19,36.78,319600,0.0,0,19,2010,7
2010-07-20,36.04,37.64,35.58,37.56,372400,0.0,0,20,2010,7
2010-07-21,37.75,38.29,37.52,37.7,460500,0.0,0,21,2010,7
2010-07-22,38.41,39.73,38.27,39.46,816800,0.0,0,22,2010,7
2010-07-23,39.24,40.47,39.14,40.45,829100,0.0,0,23,2010,7
2010-07-26,40.64,41.11,40.54,41.09,502100,0.0,0,26,2010,7
2010-07-27,41.31,41.47,40.81,41.27,681900,0.0,0,27,2010,7
2010-07-28,41.09,41.25,40.27,40.82,780200,0.0,0,28,2010,7
2010-07-29,40.94,41.02,39.51,40.19,567200,0.0,0,29,2010,7
2010-07-30,39.46,40.22,39.11,40.11,595000,0.0,0,30,2010,7
2010-08-02,40.77,41.25,40.51,41.11,472100,0.0,0,02,2010,8
2010-08-03,40.86,41.04,40.25,40.68,340300,0.0,0,03,2010,8
2010-08-04,40.75,40.95,40.48,40.59,415600,0.0,0,04,2010,8
2010-08-05,40.3,40.49,39.95,40.05,444000,0.0,0,05,2010,8
2010-08-06,39.38,40.07,38.87,39.22,643400,0.0,0,06,2010,8
2010-08-09,39.51,40.08,39.25,40.07,397300,0.0,0,09,2010,8
2010-08-10,39.45,39.52,38.62,39.09,421700,0.0,0,10,2010,8
2010-08-11,38.1,38.12,36.54,36.62,621600,0.0,0,11,2010,8
2010-08-12,35.8,37.36,35.66,37.2,558800,0.0,0,12,2010,8
2010-08-13,36.96,37.77,36.39,37.36,541100,0.0,0,13,2010,8
2010-08-16,37.0,37.51,36.46,36.67,408600,0.0,0,16,2010,8
2010-08-17,37.17,37.77,36.9,37.52,377200,0.0,0,17,2010,8
2010-08-18,37.62,38.18,37.16,37.67,445500,0.0,0,18,2010,8
2010-08-19,37.4,37.43,36.17,36.24,544800,0.0,0,19,2010,8
2010-08-20,35.91,36.04,35.15,35.69,663700,0.0,0,20,2010,8
2010-08-23,35.85,36.29,35.04,35.07,562000,0.0,0,23,2010,8
2010-08-24,34.3,35.8,34.02,35.38,541200,0.0,0,24,2010,8
2010-08-25,35.09,36.53,34.67,36.39,577400,0.0,0,25,2010,8
2010-08-26,36.46,37.24,36.33,36.49,880200,0.0,0,26,2010,8
2010-08-27,36.85,37.4,36.38,37.07,829900,0.0,0,27,2010,8
2010-08-30,36.79,37.12,36.39,36.39,225800,0.0,0,30,2010,8
2010-08-31,36.26,37.18,35.82,36.88,343300,0.0,0,31,2010,8
2010-09-01,37.55,38.06,37.37,37.7,647200,0.0,0,01,2010,9
2010-09-02,37.98,39.12,37.66,39.07,540800,0.0,0,02,2010,9
2010-09-03,39.59,39.99,38.82,39.07,323400,0.0,0,03,2010,9
2010-09-07,38.96,39.03,38.21,38.25,336500,0.0,0,07,2010,9
2010-09-08,38.34,38.73,38.21,38.52,360700,0.0,0,08,2010,9
