Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,16.7254,16.8316,16.3334,16.4151,218400,0.0,0,04,2010,1
2010-01-05,16.4478,16.5294,16.1538,16.3334,121300,0.0,0,05,2010,1
2010-01-06,16.3334,16.4968,16.1946,16.4478,136700,0.0,0,06,2010,1
2010-01-07,16.4886,16.4886,16.1293,16.4069,46500,0.0,0,07,2010,1
2010-01-08,16.3008,16.4886,16.1946,16.2436,44600,0.0,0,08,2010,1
2010-01-11,16.2518,16.2518,15.8353,15.8843,100100,0.0,0,11,2010,1
2010-01-12,15.7618,15.8026,15.3616,15.4759,95900,0.0,0,12,2010,1
2010-01-13,15.4759,15.6719,15.4514,15.5903,84400,0.0,0,13,2010,1
2010-01-14,15.6311,15.8026,15.5004,15.5249,97400,0.0,0,14,2010,1
2010-01-15,15.6066,15.6719,15.3698,15.5168,149800,0.0,0,15,2010,1
2010-01-19,15.4923,15.4923,15.1166,15.3861,91600,0.0,0,19,2010,1
2010-01-20,15.3534,15.4024,15.0104,15.2228,144300,0.0,0,20,2010,1
2010-01-21,15.2799,15.3698,15.0023,15.1248,144400,0.0,0,21,2010,1
2010-01-22,15.1166,15.6883,14.9778,15.4678,180600,0.0,0,22,2010,1
2010-01-25,15.5168,15.5903,14.9533,15.0594,73100,0.0,0,25,2010,1
2010-01-26,14.9778,15.0268,14.3979,14.4143,95000,0.0,0,26,2010,1
2010-01-27,14.3489,15.0431,14.3163,15.0268,63000,0.0,0,27,2010,1
2010-01-28,15.0921,15.1248,14.5123,14.5449,53000,0.0,0,28,2010,1
2010-01-29,14.6266,15.1166,14.5939,15.0023,169900,0.0,0,29,2010,1
2010-02-01,14.9696,15.0921,14.4796,14.6348,144000,0.0,0,01,2010,2
2010-02-02,15.5168,15.9496,15.0268,15.6474,225700,0.0,0,02,2010,2
2010-02-03,16.2681,17.5584,16.0149,17.1991,475700,0.0,0,03,2010,2
2010-02-04,17.1583,17.3869,16.7908,17.2808,409200,0.0,0,04,2010,2
2010-02-05,17.2563,17.2563,16.8398,17.1991,255400,0.0,0,05,2010,2
2010-02-08,17.1909,17.2481,17.0113,17.1093,219100,0.0,0,08,2010,2
2010-02-09,17.4768,17.6646,17.2154,17.5013,278600,0.0,0,09,2010,2
2010-02-10,17.4604,17.9504,17.4604,17.9014,233800,0.0,0,10,2010,2
2010-02-11,17.7626,17.9668,17.6401,17.9668,149100,0.0,0,11,2010,2
2010-02-12,17.8769,19.5511,17.8443,19.5103,471400,0.0,0,12,2010,2
2010-02-16,19.6001,19.7226,19.2735,19.4041,467000,0.0,0,16,2010,2
2010-02-17,19.5021,19.8533,19.2735,19.8451,268900,0.0,0,17,2010,2
2010-02-18,19.886,20.2535,19.6981,20.1718,191100,0.0,0,18,2010,2
2010-02-19,20.18,20.2453,19.7635,20.1473,155100,0.0,0,19,2010,2
