Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2014-06-24,14.21,15.55,14.2,14.9,10653300,0,0,24,2014,6
2014-06-25,15.13,16.18,15.0,15.26,3570100,0,0,25,2014,6
2014-06-26,15.15,15.87,14.91,15.13,1023000,0,0,26,2014,6
2014-06-27,15.25,15.45,14.9,15.09,744400,0,0,27,2014,6
2014-06-30,15.2,15.3,14.9,14.97,695400,0,0,30,2014,6
2014-07-01,14.95,15.08,14.49,14.58,958000,0,0,01,2014,7
2014-07-02,14.85,15.1,14.5,14.69,732400,0,0,02,2014,7
2014-07-03,14.74,14.86,14.51,14.55,245600,0,0,03,2014,7
2014-07-07,14.5,14.79,14.213,14.33,494500,0,0,07,2014,7
2014-07-08,14.35,14.45,13.52,13.79,952100,0,0,08,2014,7
2014-07-09,13.53,13.75,13.24,13.5,462300,0,0,09,2014,7
2014-07-10,13.4,14.54,12.8,14.25,515900,0,0,10,2014,7
2014-07-11,14.27,14.28,13.8,13.82,286600,0,0,11,2014,7
2014-07-14,13.7,14.02,13.7,13.77,372100,0,0,14,2014,7
2014-07-15,13.8,13.98,13.6,13.65,167800,0,0,15,2014,7
2014-07-16,13.72,13.72,13.18,13.22,324600,0,0,16,2014,7
2014-07-17,13.22,13.4,13.0,13.02,313300,0,0,17,2014,7
2014-07-18,13.05,13.06,12.5,12.95,450000,0,0,18,2014,7
2014-07-21,12.63,12.73,12.04,12.28,450400,0,0,21,2014,7
2014-07-22,12.25,12.72,12.11,12.25,420800,0,0,22,2014,7
2014-07-23,12.25,12.72,12.25,12.59,325400,0,0,23,2014,7
2014-07-24,12.16,12.85,12.16,12.7,233400,0,0,24,2014,7
2014-07-25,12.75,12.85,12.53,12.75,162500,0,0,25,2014,7
2014-07-28,12.84,12.84,12.36,12.5,313400,0,0,28,2014,7
2014-07-29,12.41,12.8,12.41,12.58,696200,0,0,29,2014,7
2014-07-30,12.58,12.72,12.41,12.42,64200,0,0,30,2014,7
2014-07-31,12.4,12.45,12.0,12.01,283000,0,0,31,2014,7
2014-08-01,12.03,12.7,12.0,12.69,180300,0,0,01,2014,8
2014-08-04,12.77,13.17,12.5,13.03,308300,0,0,04,2014,8
2014-08-05,12.74,13.1,12.6,12.81,149000,0,0,05,2014,8
2014-08-06,12.7,12.867,12.6,12.77,143400,0,0,06,2014,8
2014-08-07,12.68,13.5,12.66,13.3,363900,0,0,07,2014,8
2014-08-08,13.14,13.65,13.1,13.23,257800,0,0,08,2014,8
2014-08-11,13.38,13.401,12.88,12.95,205100,0,0,11,2014,8
2014-08-12,13.02,13.05,12.81,12.9,80500,0,0,12,2014,8
2014-08-13,12.88,13.05,12.57,12.62,110400,0,0,13,2014,8
2014-08-14,12.62,12.789000000000001,12.25,12.26,161200,0,0,14,2014,8
2014-08-15,12.39,12.47,12.1,12.11,230200,0,0,15,2014,8
2014-08-18,12.363,12.4,12.01,12.03,221300,0,0,18,2014,8
2014-08-19,12.08,12.234000000000002,11.13,11.36,581000,0,0,19,2014,8
2014-08-20,11.2,11.26,9.96,10.39,1883900,0,0,20,2014,8
