Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2014-12-11,31.69,33.42,31.53,33.19,601900,0.0,0,11,2014,12
2014-12-12,33.65,33.92,31.69,32.01,3836400,0.0,0,12,2014,12
2014-12-15,32.43,32.5,31.51,31.9,1898600,0.0,0,15,2014,12
2014-12-16,32.01,32.32,31.96,32.06,4877500,0.0,0,16,2014,12
2014-12-17,32.07,33.09,32.04,32.7,2500200,0.0,0,17,2014,12
2014-12-18,33.55,34.98,33.32,34.51,11518700,0.0,0,18,2014,12
2014-12-19,35.37,37.88,34.54,37.88,8381800,0.0,0,19,2014,12
2014-12-22,37.1,38.86,35.82,35.87,4526300,0.0,0,22,2014,12
2014-12-23,35.91,36.44,35.41,35.49,1400000,0.0,0,23,2014,12
2014-12-24,35.64,35.8,35.06,35.52,518900,0.0,0,24,2014,12
2014-12-26,35.33,35.76,35.14,35.28,453600,0.0,0,26,2014,12
2014-12-29,35.6,35.61,34.99,35.15,975400,0.0,0,29,2014,12
2014-12-30,35.18,35.31,34.43,35.14,845500,0.0,0,30,2014,12
2014-12-31,35.21,35.36,34.88,35.29,382100,0.0,0,31,2014,12
2015-01-02,35.59,35.84,34.41,34.64,749800,0.0,0,02,2015,1
2015-01-05,34.54,34.76,33.59,34.17,1169600,0.0,0,05,2015,1
2015-01-06,34.17,34.46,33.55,34.24,1532500,0.0,0,06,2015,1
2015-01-07,35.31,36.7,34.76,35.56,2298400,0.0,0,07,2015,1
2015-01-08,36.01,37.83,36.01,36.48,1730100,0.0,0,08,2015,1
2015-01-09,36.79,36.83,36.13,36.13,826900,0.0,0,09,2015,1
2015-01-12,35.99,36.33,35.59,35.88,2490000,0.0,0,12,2015,1
2015-01-13,36.78,37.2,36.22,36.4,1834400,0.0,0,13,2015,1
2015-01-14,36.66,37.02,36.16,36.51,1064000,0.0,0,14,2015,1
2015-01-15,37.17,37.42,35.46,35.57,1080800,0.0,0,15,2015,1
2015-01-16,35.3,35.49,34.62,35.21,1753600,0.0,0,16,2015,1
2015-01-20,35.09,35.58,34.58,34.61,1083400,0.0,0,20,2015,1
2015-01-21,34.54,35.3,34.06,35.18,798000,0.0,0,21,2015,1
2015-01-22,35.19,35.84,34.35,35.44,1388600,0.0,0,22,2015,1
2015-01-23,35.57,36.07,35.4,35.54,675600,0.0,0,23,2015,1
2015-01-26,35.8,36.33,35.08,35.12,1141300,0.0,0,26,2015,1
2015-01-27,34.73,35.48,34.53,35.47,489900,0.0,0,27,2015,1
2015-01-28,35.65,35.79,34.53,34.65,592100,0.0,0,28,2015,1
2015-01-29,34.66,35.94,34.35,35.4,930300,0.0,0,29,2015,1
2015-01-30,35.03,35.31,34.81,34.97,1469100,0.0,0,30,2015,1
2015-02-02,35.32,35.35,34.43,34.76,987900,0.0,0,02,2015,2
2015-02-03,34.97,35.01,34.58,34.97,1509600,0.0,0,03,2015,2
2015-02-04,34.92,34.97,34.35,34.44,754300,0.0,0,04,2015,2
2015-02-05,34.75,34.98,34.43,34.72,1479300,0.0,0,05,2015,2
2015-02-06,34.9,35.66,34.72,35.15,1001600,0.0,0,06,2015,2
