Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,2.98,3.01,2.96,2.98,593900,0.0,0,04,2010,1
2010-01-05,2.99,3.0,2.97,2.99,611900,0.0,0,05,2010,1
2010-01-06,2.99,3.0,2.98,2.99,611600,0.0,0,06,2010,1
2010-01-07,2.99,2.99,2.94,2.96,658200,0.0,0,07,2010,1
2010-01-08,2.95,3.02,2.95,3.02,605600,0.0,0,08,2010,1
2010-01-11,3.03,3.03,2.94,2.96,1768100,0.0,0,11,2010,1
2010-01-12,2.97,2.98,2.95,2.95,719600,0.0,0,12,2010,1
2010-01-13,2.96,2.97,2.92,2.92,896600,0.0,0,13,2010,1
2010-01-14,2.92,2.94,2.92,2.92,704500,0.0,0,14,2010,1
2010-01-15,2.93,2.95,2.92,2.94,589700,0.0,0,15,2010,1
2010-01-19,2.95,2.99,2.95,2.97,775800,0.0,0,19,2010,1
2010-01-20,2.98,2.99,2.96,2.97,471300,0.053,0,20,2010,1
2010-01-21,2.97,2.98,2.97,2.98,418800,0.0,0,21,2010,1
2010-01-22,2.99,3.03,2.97,2.99,752200,0.0,0,22,2010,1
2010-01-25,3.01,3.02,2.99,2.99,536800,0.0,0,25,2010,1
2010-01-26,2.98,3.01,2.98,2.99,538700,0.0,0,26,2010,1
2010-01-27,2.99,3.01,2.99,3.0,504300,0.0,0,27,2010,1
2010-01-28,3.0,3.01,2.99,3.0,331600,0.0,0,28,2010,1
2010-01-29,3.0,3.01,2.97,2.97,390900,0.0,0,29,2010,1
2010-02-01,3.01,3.02,2.98,3.01,348300,0.0,0,01,2010,2
2010-02-02,3.0,3.06,3.0,3.06,1023800,0.0,0,02,2010,2
2010-02-03,3.05,3.06,3.01,3.04,707900,0.0,0,03,2010,2
2010-02-04,3.04,3.04,2.99,2.99,459000,0.0,0,04,2010,2
2010-02-05,3.01,3.01,2.94,2.98,671800,0.0,0,05,2010,2
2010-02-08,2.99,3.0,2.96,2.99,610900,0.0,0,08,2010,2
2010-02-09,2.99,3.04,2.99,3.03,583500,0.0,0,09,2010,2
2010-02-10,3.03,3.03,3.02,3.03,338800,0.0,0,10,2010,2
2010-02-11,3.02,3.03,3.01,3.02,369800,0.0,0,11,2010,2
2010-02-12,3.02,3.03,3.0,3.02,501900,0.0,0,12,2010,2
2010-02-16,3.01,3.05,3.01,3.05,627200,0.0,0,16,2010,2
2010-02-17,3.04,3.05,3.03,3.04,730700,0.0,0,17,2010,2
2010-02-18,3.05,3.05,3.02,3.04,599300,0.053,0,18,2010,2
2010-02-19,3.03,3.04,3.01,3.01,521200,0.0,0,19,2010,2
2010-02-22,3.0,3.02,3.0,3.02,687200,0.0,0,22,2010,2
2010-02-23,3.02,3.04,3.01,3.03,583000,0.0,0,23,2010,2
2010-02-24,3.03,3.04,3.02,3.04,521000,0.0,0,24,2010,2
2010-02-25,3.04,3.06,3.02,3.05,503900,0.0,0,25,2010,2
2010-02-26,3.06,3.07,3.03,3.05,680000,0.0,0,26,2010,2
2010-03-01,3.09,3.13,3.06,3.07,615600,0.0,0,01,2010,3
2010-03-02,3.09,3.15,3.07,3.12,1114800,0.0,0,02,2010,3
2010-03-03,3.1,3.16,3.08,3.09,1096000,0.0,0,03,2010,3
2010-03-04,3.1,3.12,3.09,3.12,516000,0.0,0,04,2010,3
2010-03-05,3.13,3.14,3.12,3.14,508700,0.0,0,05,2010,3
2010-03-08,3.14,3.14,3.12,3.13,383600,0.0,0,08,2010,3
2010-03-09,3.12,3.14,3.12,3.13,407200,0.0,0,09,2010,3
2010-03-10,3.14,3.16,3.13,3.16,451100,0.0,0,10,2010,3
2010-03-11,3.16,3.16,3.1,3.11,482100,0.0,0,11,2010,3
2010-03-12,3.14,3.16,3.11,3.13,849400,0.0,0,12,2010,3
2010-03-15,3.15,3.18,3.15,3.17,545300,0.0,0,15,2010,3
2010-03-16,3.17,3.18,3.15,3.18,891200,0.0,0,16,2010,3
2010-03-17,3.17,3.19,3.17,3.18,664400,0.0,0,17,2010,3
2010-03-18,3.18,3.23,3.17,3.23,628600,0.0,0,18,2010,3
2010-03-19,3.21,3.24,3.21,3.21,616100,0.0,0,19,2010,3
2010-03-22,3.23,3.23,3.19,3.21,553000,0.057,0,22,2010,3
2010-03-23,3.22,3.22,3.17,3.2,622900,0.0,0,23,2010,3
2010-03-24,3.22,3.23,3.2,3.22,434300,0.0,0,24,2010,3
2010-03-25,3.23,3.23,3.22,3.23,431600,0.0,0,25,2010,3
2010-03-26,3.23,3.23,3.2,3.21,416400,0.0,0,26,2010,3
2010-03-29,3.21,3.22,3.2,3.22,416000,0.0,0,29,2010,3
2010-03-30,3.23,3.23,3.2,3.22,451600,0.0,0,30,2010,3
2010-03-31,3.23,3.23,3.21,3.22,432200,0.0,0,31,2010,3
2010-04-01,3.25,3.25,3.21,3.22,582500,0.0,0,01,2010,4
2010-04-05,3.21,3.21,3.19,3.2,505300,0.0,0,05,2010,4
2010-04-06,3.21,3.22,3.19,3.2,378400,0.0,0,06,2010,4
2010-04-07,3.2,3.21,3.19,3.21,428000,0.0,0,07,2010,4
2010-04-08,3.21,3.23,3.2,3.23,483100,0.0,0,08,2010,4
2010-04-09,3.23,3.25,3.22,3.24,444100,0.0,0,09,2010,4
2010-04-12,3.25,3.25,3.24,3.25,326300,0.0,0,12,2010,4
2010-04-13,3.25,3.27,3.25,3.26,381600,0.0,0,13,2010,4
2010-04-14,3.26,3.27,3.26,3.27,516300,0.0,0,14,2010,4
2010-04-15,3.27,3.27,3.25,3.26,382600,0.0,0,15,2010,4
2010-04-16,3.27,3.27,3.25,3.27,353600,0.0,0,16,2010,4
2010-04-19,3.25,3.27,3.23,3.26,536000,0.0,0,19,2010,4
2010-04-20,3.25,3.27,3.23,3.26,574800,0.0,0,20,2010,4
2010-04-21,3.28,3.28,3.23,3.23,567300,0.057,0,21,2010,4
2010-04-22,3.25,3.25,3.21,3.24,514100,0.0,0,22,2010,4
2010-04-23,3.25,3.27,3.24,3.26,488100,0.0,0,23,2010,4
2010-04-26,3.27,3.29,3.26,3.27,390200,0.0,0,26,2010,4
2010-04-27,3.28,3.29,3.24,3.28,316900,0.0,0,27,2010,4
2010-04-28,3.28,3.28,3.27,3.28,339100,0.0,0,28,2010,4
2010-04-29,3.29,3.29,3.25,3.28,425700,0.0,0,29,2010,4
2010-04-30,3.26,3.29,3.25,3.25,373800,0.0,0,30,2010,4
2010-05-03,3.27,3.29,3.26,3.27,337200,0.0,0,03,2010,5
2010-05-04,3.27,3.28,3.26,3.28,406500,0.0,0,04,2010,5
2010-05-05,3.25,3.27,3.22,3.23,566000,0.0,0,05,2010,5
2010-05-06,3.24,3.24,2.53,3.01,3522200,0.0,0,06,2010,5
2010-05-07,3.04,3.13,3.0,3.1,1203800,0.0,0,07,2010,5
2010-05-10,3.21,3.23,3.16,3.23,720100,0.0,0,10,2010,5
2010-05-11,3.15,3.23,3.15,3.22,403100,0.0,0,11,2010,5
2010-05-12,3.22,3.24,3.2,3.23,515300,0.0,0,12,2010,5
2010-05-13,3.22,3.23,3.21,3.22,473600,0.0,0,13,2010,5
2010-05-14,3.22,3.22,3.18,3.2,318200,0.0,0,14,2010,5
2010-05-17,3.19,3.19,3.11,3.15,432200,0.0,0,17,2010,5
2010-05-18,3.13,3.18,3.13,3.16,422300,0.0,0,18,2010,5
2010-05-19,3.16,3.17,3.0,3.14,807300,0.0,0,19,2010,5
2010-05-20,3.03,3.05,2.92,2.98,1137200,0.057,0,20,2010,5
2010-05-21,2.84,3.09,2.84,3.08,730500,0.0,0,21,2010,5
2010-05-24,3.09,3.12,3.05,3.08,472200,0.0,0,24,2010,5
2010-05-25,2.96,3.08,2.93,3.08,618400,0.0,0,25,2010,5
2010-05-26,3.12,3.15,3.12,3.12,406500,0.0,0,26,2010,5
2010-05-27,3.15,3.18,3.13,3.17,390400,0.0,0,27,2010,5
2010-05-28,3.19,3.19,3.15,3.16,243800,0.0,0,28,2010,5
2010-06-01,3.18,3.21,3.14,3.18,419500,0.0,0,01,2010,6
2010-06-02,3.2,3.21,3.17,3.21,416600,0.0,0,02,2010,6
2010-06-03,3.21,3.23,3.2,3.23,506100,0.0,0,03,2010,6
2010-06-04,3.2,3.2,3.12,3.13,795000,0.0,0,04,2010,6
2010-06-07,3.18,3.18,3.14,3.16,297600,0.0,0,07,2010,6
2010-06-08,3.17,3.17,3.15,3.16,381400,0.0,0,08,2010,6
2010-06-09,3.17,3.19,3.16,3.18,439700,0.0,0,09,2010,6
2010-06-10,3.2,3.21,3.17,3.19,465000,0.0,0,10,2010,6
2010-06-11,3.2,3.22,3.19,3.2,316300,0.0,0,11,2010,6
2010-06-14,3.24,3.25,3.21,3.24,432300,0.0,0,14,2010,6
2010-06-15,3.24,3.25,3.23,3.24,438600,0.0,0,15,2010,6
2010-06-16,3.24,3.26,3.23,3.23,666000,0.0,0,16,2010,6
2010-06-17,3.24,3.26,3.22,3.26,420600,0.0,0,17,2010,6
2010-06-18,3.26,3.28,3.24,3.25,456400,0.0,0,18,2010,6
2010-06-21,3.28,3.28,3.25,3.27,525900,0.0,0,21,2010,6
2010-06-22,3.28,3.3,3.24,3.3,618800,0.059000000000000004,0,22,2010,6
2010-06-23,3.29,3.31,3.27,3.31,743700,0.0,0,23,2010,6
2010-06-24,3.3,3.31,3.29,3.29,452600,0.0,0,24,2010,6
2010-06-25,3.28,3.29,3.25,3.26,541700,0.0,0,25,2010,6
2010-06-28,3.25,3.29,3.25,3.29,453600,0.0,0,28,2010,6
2010-06-29,3.27,3.29,3.23,3.25,457500,0.0,0,29,2010,6
2010-06-30,3.24,3.3,3.24,3.3,367900,0.0,0,30,2010,6
2010-07-01,3.31,3.32,3.28,3.32,656500,0.0,0,01,2010,7
2010-07-02,3.28,3.33,3.28,3.33,393600,0.0,0,02,2010,7
