Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,29.42,30.36,29.42,30.33,44900,0.0,0,04,2010,1
2010-01-05,30.12,30.46,29.26,29.28,161500,0.0,0,05,2010,1
2010-01-06,29.33,29.7,29.19,29.24,52800,0.0,0,06,2010,1
2010-01-07,29.3,29.5,29.13,29.24,46800,0.0,0,07,2010,1
2010-01-08,29.12,29.58,29.12,29.49,25200,0.0,0,08,2010,1
2010-01-11,29.59,29.59,29.13,29.42,23200,0.0,0,11,2010,1
2010-01-12,29.98,31.54,29.98,30.79,143500,0.0,0,12,2010,1
2010-01-13,31.01,31.51,30.93,31.33,65300,0.0,0,13,2010,1
2010-01-14,31.08,31.25,30.87,31.06,72800,0.0,0,14,2010,1
2010-01-15,31.2,31.29,30.62,30.82,74900,0.0,0,15,2010,1
2010-01-19,30.9,31.24,30.64,30.98,80700,0.0,0,19,2010,1
2010-01-20,30.68,30.98,30.26,30.57,76300,0.0,0,20,2010,1
2010-01-21,30.53,30.61,29.86,29.89,63900,0.0,0,21,2010,1
2010-01-22,29.78,29.91,28.19,28.5,102800,0.0,0,22,2010,1
2010-01-25,28.68,28.68,27.9,28.26,54700,0.0,0,25,2010,1
2010-01-26,28.09,28.41,27.87,28.18,42800,0.0,0,26,2010,1
2010-01-27,27.96,28.45,27.96,28.43,32200,0.0,0,27,2010,1
2010-01-28,28.54,28.57,27.63,27.96,47300,0.0,0,28,2010,1
2010-01-29,28.25,28.27,27.03,27.15,65400,0.0,0,29,2010,1
2010-02-01,27.28,27.56,27.02,27.41,57000,0.0,0,01,2010,2
2010-02-02,27.51,27.57,27.04,27.14,127100,0.0,0,02,2010,2
2010-02-03,27.01,27.44,26.63,27.02,55400,0.0,0,03,2010,2
2010-02-04,26.84,27.0,26.02,26.16,67800,0.0,0,04,2010,2
2010-02-05,26.14,26.38,25.56,26.36,46600,0.0,0,05,2010,2
2010-02-08,29.52,30.46,28.78,28.86,191000,0.0,0,08,2010,2
2010-02-09,29.16,31.92,29.16,31.92,188200,0.0,0,09,2010,2
2010-02-10,31.7,32.1,31.41,31.64,303400,0.0,0,10,2010,2
2010-02-11,31.24,32.84,31.24,32.69,131300,0.0,0,11,2010,2
2010-02-12,32.29,32.8,31.71,32.2,232400,0.0,0,12,2010,2
2010-02-16,32.5,32.9,32.13,32.23,119100,0.0,0,16,2010,2
2010-02-17,32.24,33.0,32.24,32.53,182300,0.0,0,17,2010,2
2010-02-18,32.61,34.33,32.61,34.27,173900,0.0,0,18,2010,2
2010-02-19,34.28,34.32,33.43,33.85,90500,0.0,0,19,2010,2
2010-02-22,34.05,34.74,33.71,34.51,89100,0.0,0,22,2010,2
2010-02-23,34.36,34.58,32.59,32.69,90000,0.0,0,23,2010,2
2010-02-24,32.88,33.15,32.69,32.93,68500,0.0,0,24,2010,2
2010-02-25,32.51,32.51,31.59,32.09,99800,0.0,0,25,2010,2
2010-02-26,32.02,32.23,31.71,32.14,153500,0.0,0,26,2010,2
2010-03-01,32.25,32.91,32.25,32.61,169000,0.0,0,01,2010,3
2010-03-02,32.76,32.82,32.13,32.51,217400,0.0,0,02,2010,3
2010-03-03,32.59,33.19,32.09,32.13,142600,0.0,0,03,2010,3
2010-03-04,32.11,32.41,31.8,32.04,94100,0.0,0,04,2010,3
2010-03-05,32.04,33.19,32.04,32.97,146400,0.0,0,05,2010,3
2010-03-08,33.12,33.74,33.04,33.73,107300,0.0,0,08,2010,3
2010-03-09,33.45,35.16,33.45,34.99,216500,0.0,0,09,2010,3
2010-03-10,34.85,35.68,34.03,35.3,96100,0.0,0,10,2010,3
2010-03-11,35.18,35.47,34.6,35.45,65400,0.0,0,11,2010,3
2010-03-12,35.49,35.49,34.38,34.6,131800,0.0,0,12,2010,3
2010-03-15,34.39,34.79,33.5,33.88,166100,0.0,0,15,2010,3
2010-03-16,34.0,34.0,33.22,33.66,118700,0.0,0,16,2010,3
2010-03-17,33.64,34.63,33.64,34.48,62200,0.0,0,17,2010,3
2010-03-18,34.65,34.93,34.25,34.6,104800,0.0,0,18,2010,3
2010-03-19,34.81,34.81,33.9,34.11,199500,0.0,0,19,2010,3
2010-03-22,33.87,35.15,33.47,34.91,69700,0.0,0,22,2010,3
2010-03-23,34.83,35.51,34.37,35.31,80000,0.0,0,23,2010,3
2010-03-24,35.25,35.25,34.32,34.38,172900,0.0,0,24,2010,3
2010-03-25,34.71,36.29,34.71,35.1,170800,0.0,0,25,2010,3
2010-03-26,35.3,35.4,34.31,34.6,93400,0.0,0,26,2010,3
2010-03-29,34.79,35.12,34.62,35.05,69400,0.0,0,29,2010,3
2010-03-30,34.95,35.86,34.95,35.53,98000,0.0,0,30,2010,3
2010-03-31,35.3,35.49,34.31,34.33,97500,0.0,0,31,2010,3
2010-04-01,34.55,34.83,34.12,34.44,86900,0.0,0,01,2010,4
2010-04-05,34.67,35.42,34.14,35.02,93000,0.0,0,05,2010,4
2010-04-06,34.89,35.88,34.39,35.79,121900,0.0,0,06,2010,4
2010-04-07,35.65,35.81,35.3,35.6,90900,0.0,0,07,2010,4
2010-04-08,35.49,35.77,34.87,35.39,55700,0.0,0,08,2010,4
2010-04-09,36.51,37.35,36.27,36.61,287400,0.0,0,09,2010,4
2010-04-12,36.62,37.03,36.34,36.69,219100,0.0,0,12,2010,4
2010-04-13,36.71,37.03,36.05,36.75,52000,0.0,0,13,2010,4
2010-04-14,36.85,37.14,36.61,36.85,98700,0.0,0,14,2010,4
2010-04-15,36.81,37.26,36.51,37.15,50800,0.0,0,15,2010,4
2010-04-16,37.13,37.13,36.23,36.83,315700,0.0,0,16,2010,4
2010-04-19,36.56,36.85,35.6,36.83,154400,0.0,0,19,2010,4
2010-04-20,37.01,37.82,36.85,37.82,61400,0.0,0,20,2010,4
2010-04-21,37.72,37.95,37.49,37.93,117900,0.0,0,21,2010,4
2010-04-22,37.42,37.93,36.83,37.8,73500,0.0,0,22,2010,4
2010-04-23,37.71,38.31,37.44,38.3,88200,0.0,0,23,2010,4
2010-04-26,38.1,38.66,38.01,38.12,81700,0.0,0,26,2010,4
2010-04-27,37.83,38.75,37.62,37.99,122200,0.0,0,27,2010,4
2010-04-28,38.29,38.39,37.54,38.24,81000,0.0,0,28,2010,4
2010-04-29,38.46,39.59,38.38,39.55,84600,0.0,0,29,2010,4
2010-04-30,39.43,39.43,38.04,38.05,152100,0.0,0,30,2010,4
2010-05-03,37.88,38.99,37.88,38.6,99200,0.0,0,03,2010,5
2010-05-04,38.14,38.24,37.03,38.2,161000,0.0,0,04,2010,5
2010-05-05,37.86,38.31,36.54,36.73,174100,0.0,0,05,2010,5
2010-05-06,36.38,36.51,33.84,34.34,275100,0.0,0,06,2010,5
2010-05-07,34.37,35.19,33.0,33.32,221100,0.0,0,07,2010,5
2010-05-10,35.25,35.37,33.72,34.32,133200,0.0,0,10,2010,5
2010-05-11,33.81,35.15,33.57,34.52,73800,0.0,0,11,2010,5
2010-05-12,34.73,35.98,34.12,35.95,87600,0.0,0,12,2010,5
2010-05-13,35.94,36.03,35.12,35.58,75900,0.0,0,13,2010,5
2010-05-14,35.2,35.2,33.73,34.45,65800,0.0,0,14,2010,5
2010-05-17,34.74,35.21,33.36,34.49,81900,0.0,0,17,2010,5
2010-05-18,35.04,35.22,33.06,33.14,73700,0.0,0,18,2010,5
2010-05-19,33.03,33.03,32.13,32.5,85600,0.0,0,19,2010,5
2010-05-20,31.63,31.64,30.74,31.2,118600,0.0,0,20,2010,5
2010-05-21,30.65,31.65,30.42,31.47,145800,0.0,0,21,2010,5
2010-05-24,31.41,31.84,30.96,31.41,93400,0.0,0,24,2010,5
2010-05-25,30.54,31.14,29.81,30.99,65400,0.0,0,25,2010,5
2010-05-26,31.15,32.09,30.81,30.92,107000,0.0,0,26,2010,5
2010-05-27,31.72,32.89,30.69,32.68,104500,0.0,0,27,2010,5
2010-05-28,32.48,32.88,32.16,32.65,93800,0.0,0,28,2010,5
2010-06-01,32.44,33.07,32.29,32.39,133700,0.0,0,01,2010,6
2010-06-02,32.72,33.08,32.42,32.81,285100,0.0,0,02,2010,6
2010-06-03,32.75,33.16,32.5,32.75,307800,0.0,0,03,2010,6
2010-06-04,31.84,32.17,30.34,30.42,198100,0.0,0,04,2010,6
2010-06-07,30.49,30.99,29.63,29.71,145300,0.0,0,07,2010,6
2010-06-08,29.77,29.92,28.52,28.54,286600,0.0,0,08,2010,6
2010-06-09,28.88,29.42,28.23,28.33,408300,0.0,0,09,2010,6
2010-06-10,28.78,28.8,28.12,28.5,237800,0.0,0,10,2010,6
2010-06-11,30.94,31.88,29.74,29.97,415900,0.0,0,11,2010,6
2010-06-14,30.37,31.08,29.97,30.58,114400,0.0,0,14,2010,6
2010-06-15,30.9,32.29,30.5,32.12,146000,0.0,0,15,2010,6
2010-06-16,31.82,32.58,31.72,32.07,122100,0.0,0,16,2010,6
2010-06-17,32.26,32.65,31.25,32.11,107900,0.0,0,17,2010,6
2010-06-18,32.33,32.81,32.25,32.59,150400,0.0,0,18,2010,6
2010-06-21,33.05,33.23,32.07,32.3,93100,0.0,0,21,2010,6
2010-06-22,32.46,32.87,31.47,31.53,99200,0.0,0,22,2010,6
2010-06-23,31.44,31.44,30.24,31.0,140400,0.0,0,23,2010,6
2010-06-24,30.71,30.83,30.01,30.12,94600,0.0,0,24,2010,6
2010-06-25,30.26,30.43,29.51,29.6,956600,0.0,0,25,2010,6
2010-06-28,29.8,29.92,29.05,29.23,111100,0.0,0,28,2010,6
2010-06-29,28.63,28.82,27.88,28.14,213700,0.0,0,29,2010,6
2010-06-30,28.23,28.76,28.23,28.55,143000,0.0,0,30,2010,6
2010-07-01,28.47,28.82,27.58,28.4,163000,0.0,0,01,2010,7
2010-07-02,28.66,28.69,27.87,28.29,90000,0.0,0,02,2010,7
2010-07-06,28.76,28.99,27.76,27.98,126600,0.0,0,06,2010,7
2010-07-07,28.18,29.3,28.18,29.22,91600,0.0,0,07,2010,7
2010-07-08,29.51,29.73,28.94,29.42,85700,0.0,0,08,2010,7
2010-07-09,29.29,29.98,29.29,29.94,58000,0.0,0,09,2010,7
2010-07-12,29.85,30.73,29.08,29.23,71200,0.0,0,12,2010,7
2010-07-13,29.69,31.1,29.48,30.92,108700,0.0,0,13,2010,7
2010-07-14,30.73,31.11,30.51,31.0,79700,0.0,0,14,2010,7
2010-07-15,31.03,31.17,29.96,30.5,95200,0.0,0,15,2010,7
2010-07-16,30.18,30.18,28.82,29.11,142300,0.0,0,16,2010,7
2010-07-19,29.31,29.33,28.42,29.3,91100,0.0,0,19,2010,7
2010-07-20,28.84,30.06,28.68,29.94,70700,0.0,0,20,2010,7
2010-07-21,30.19,30.36,29.23,29.25,105700,0.0,0,21,2010,7
2010-07-22,29.8,31.29,29.52,31.2,123800,0.0,0,22,2010,7
2010-07-23,30.92,32.69,30.92,32.68,168800,0.0,0,23,2010,7
2010-07-26,32.88,33.42,32.19,33.39,103700,0.0,0,26,2010,7
2010-07-27,33.42,34.09,32.93,33.49,119700,0.0,0,27,2010,7
2010-07-28,33.3,33.75,31.95,32.17,127500,0.0,0,28,2010,7
2010-07-29,32.56,32.56,31.29,31.91,41900,0.0,0,29,2010,7
2010-07-30,31.36,32.66,31.29,32.16,68700,0.0,0,30,2010,7
2010-08-02,32.83,33.37,31.91,32.66,86800,0.0,0,02,2010,8
2010-08-03,32.44,33.02,32.08,32.19,76700,0.0,0,03,2010,8
2010-08-04,32.29,32.85,31.54,32.85,166000,0.0,0,04,2010,8
2010-08-05,32.86,36.45,32.86,35.89,363100,0.0,0,05,2010,8
2010-08-06,35.42,36.11,34.77,36.05,128500,0.0,0,06,2010,8
2010-08-09,36.12,36.68,35.97,36.41,130200,0.0,0,09,2010,8
2010-08-10,36.04,36.83,36.04,36.25,165500,0.0,0,10,2010,8
2010-08-11,35.34,36.24,34.37,34.42,237300,0.0,0,11,2010,8
2010-08-12,33.7,34.93,33.31,34.79,121200,0.0,0,12,2010,8
2010-08-13,34.55,35.3,33.57,33.62,116800,0.0,0,13,2010,8
2010-08-16,33.33,34.54,32.95,33.9,127100,0.0,0,16,2010,8
2010-08-17,34.41,35.32,34.03,34.63,99300,0.0,0,17,2010,8
2010-08-18,34.44,34.8,33.99,34.43,120100,0.0,0,18,2010,8
2010-08-19,34.18,34.73,33.56,33.59,138200,0.0,0,19,2010,8
2010-08-20,33.4,33.5,32.84,33.36,80700,0.0,0,20,2010,8
2010-08-23,33.42,33.9,32.41,32.41,131900,0.0,0,23,2010,8
2010-08-24,31.94,33.04,31.57,32.37,117100,0.0,0,24,2010,8
2010-08-25,32.15,32.61,31.95,32.5,178000,0.0,0,25,2010,8
2010-08-26,32.54,33.43,32.54,32.77,111200,0.0,0,26,2010,8
2010-08-27,33.23,34.71,32.81,34.65,129000,0.0,0,27,2010,8
2010-08-30,34.57,35.01,33.23,33.26,151700,0.0,0,30,2010,8
2010-08-31,33.14,34.68,32.86,33.72,209500,0.0,0,31,2010,8
2010-09-01,34.29,35.86,34.29,35.77,159200,0.0,0,01,2010,9
2010-09-02,35.51,35.69,34.78,35.57,135100,0.0,0,02,2010,9
2010-09-03,35.94,36.8,35.67,36.73,121500,0.0,0,03,2010,9
2010-09-07,36.51,36.62,35.85,36.05,109300,0.0,0,07,2010,9
2010-09-08,36.13,37.27,35.84,37.2,125500,0.0,0,08,2010,9
2010-09-09,37.63,37.84,36.33,36.44,134200,0.0,0,09,2010,9
2010-09-10,36.6,36.7,36.0,36.14,115200,0.0,0,10,2010,9
2010-09-13,36.66,38.48,36.66,38.4,187300,0.0,0,13,2010,9
2010-09-14,38.38,38.49,37.72,37.87,74500,0.0,0,14,2010,9
2010-09-15,37.62,38.46,37.31,37.94,53000,0.0,0,15,2010,9
2010-09-16,37.76,37.87,37.35,37.68,68800,0.0,0,16,2010,9
2010-09-17,38.17,38.42,37.57,37.78,153000,0.0,0,17,2010,9
2010-09-20,37.93,38.6,37.84,38.38,115800,0.0,0,20,2010,9
2010-09-21,38.37,38.67,38.1,38.27,77600,0.0,0,21,2010,9
2010-09-22,37.99,38.27,37.75,37.91,86900,0.0,0,22,2010,9
2010-09-23,37.49,38.47,37.35,37.7,61000,0.0,0,23,2010,9
2010-09-24,38.07,38.52,38.07,38.43,99100,0.0,0,24,2010,9
2010-09-27,38.18,38.38,37.81,38.36,78900,0.0,0,27,2010,9
2010-09-28,38.57,39.49,37.88,39.34,140300,0.0,0,28,2010,9
2010-09-29,39.09,40.28,38.85,39.9,161100,0.0,0,29,2010,9
2010-09-30,39.9,40.33,39.14,39.47,161300,0.0,0,30,2010,9
2010-10-01,39.74,40.06,39.4,39.55,108800,0.0,0,01,2010,10
2010-10-04,39.46,39.68,38.24,38.91,68000,0.0,0,04,2010,10
2010-10-05,39.49,40.52,39.26,40.45,101500,0.0,0,05,2010,10
2010-10-06,40.34,40.42,39.41,39.6,62600,0.0,0,06,2010,10
2010-10-07,39.94,40.07,39.26,39.37,53600,0.0,0,07,2010,10
2010-10-08,39.48,39.72,38.8,39.41,87500,0.0,0,08,2010,10
2010-10-11,39.32,40.64,39.32,40.15,55500,0.0,0,11,2010,10
2010-10-12,39.9,39.9,39.0,39.26,49700,0.0,0,12,2010,10
2010-10-13,39.41,40.3,39.24,40.14,122300,0.0,0,13,2010,10
2010-10-14,39.96,40.07,38.92,39.01,104000,0.0,0,14,2010,10
2010-10-15,39.43,39.43,38.45,38.76,135000,0.0,0,15,2010,10
2010-10-18,38.84,38.9,38.2,38.61,62000,0.0,0,18,2010,10
2010-10-19,37.91,38.45,37.38,37.57,95700,0.0,0,19,2010,10
2010-10-20,37.83,38.48,37.51,37.84,117100,0.0,0,20,2010,10
2010-10-21,38.13,38.62,37.72,38.19,192100,0.0,0,21,2010,10
2010-10-22,38.35,38.45,37.93,38.1,72300,0.0,0,22,2010,10
2010-10-25,38.43,38.66,38.1,38.49,69300,0.0,0,25,2010,10
2010-10-26,38.15,38.6,37.44,38.37,135500,0.0,0,26,2010,10
2010-10-27,38.05,39.04,38.03,38.93,377700,0.0,0,27,2010,10
2010-10-28,39.09,39.54,38.35,38.39,156200,0.0,0,28,2010,10
2010-10-29,38.19,38.75,38.1,38.32,54200,0.0,0,29,2010,10
2010-11-01,38.58,38.93,37.93,38.1,87200,0.0,0,01,2010,11
2010-11-02,38.68,39.57,38.68,39.41,128900,0.0,0,02,2010,11
2010-11-03,39.31,39.74,38.56,39.6,122900,0.0,0,03,2010,11
2010-11-04,39.68,40.16,38.61,38.77,253400,0.0,0,04,2010,11
2010-11-05,38.72,39.78,38.35,39.09,255000,0.0,0,05,2010,11
2010-11-08,38.82,39.47,38.12,39.28,211200,0.0,0,08,2010,11
