Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,27.25,27.57,27.15,27.53,750700,0.0,0,04,2010,1
2010-01-05,27.49,27.55,27.16,27.52,948800,0.0,0,05,2010,1
2010-01-06,27.54,27.89,27.43,27.82,812100,0.0,0,06,2010,1
2010-01-07,27.71,27.94,27.6,27.93,536300,0.0,0,07,2010,1
2010-01-08,27.84,27.97,27.71,27.94,640700,0.0,0,08,2010,1
2010-01-11,27.99,28.08,27.61,27.68,580800,0.0,0,11,2010,1
2010-01-12,27.6,27.71,27.36,27.51,735600,0.0,0,12,2010,1
2010-01-13,27.51,27.81,27.49,27.79,671900,0.0,0,13,2010,1
2010-01-14,27.71,27.98,27.57,27.98,434300,0.0,0,14,2010,1
2010-01-15,27.88,27.93,27.67,27.77,775900,0.0,0,15,2010,1
2010-01-19,27.7,27.96,27.67,27.93,546700,0.0,0,19,2010,1
2010-01-20,27.77,27.87,27.49,27.79,639900,0.0,0,20,2010,1
2010-01-21,27.76,28.21,27.64,27.65,1043400,0.0,0,21,2010,1
2010-01-22,27.72,27.72,27.41,27.5,1101900,0.0,0,22,2010,1
2010-01-25,27.74,27.92,27.44,27.86,1113100,0.0,0,25,2010,1
2010-01-26,27.84,27.91,27.57,27.64,651600,0.0,0,26,2010,1
2010-01-27,27.53,28.12,27.53,28.12,1016600,0.0,0,27,2010,1
2010-01-28,28.18,28.18,27.65,27.76,1112600,0.0,0,28,2010,1
2010-01-29,27.84,28.15,27.63,27.99,1514700,0.0,0,29,2010,1
2010-02-01,28.09,29.22,27.97,29.22,2491800,0.0,0,01,2010,2
2010-02-02,29.24,29.38,28.78,29.2,2638100,0.0,0,02,2010,2
2010-02-03,28.98,29.21,28.78,28.9,1127600,0.0,0,03,2010,2
2010-02-04,28.14,28.64,27.44,27.75,2989300,0.0,0,04,2010,2
2010-02-05,27.71,28.16,27.06,27.62,2224100,0.0,0,05,2010,2
2010-02-08,27.67,27.75,27.19,27.28,1199100,0.0,0,08,2010,2
2010-02-09,27.5,27.83,27.32,27.53,1891400,0.0,0,09,2010,2
2010-02-10,27.42,27.65,27.17,27.43,1402300,0.0,0,10,2010,2
2010-02-11,27.44,27.71,27.18,27.64,1284500,0.0,0,11,2010,2
2010-02-12,27.47,27.72,27.34,27.5,1432300,0.0,0,12,2010,2
2010-02-16,27.68,27.98,27.43,27.96,1613400,0.0,0,16,2010,2
2010-02-17,28.03,28.5,28.01,28.42,1478400,0.0,0,17,2010,2
2010-02-18,28.41,28.5,27.98,28.04,1784500,0.04,0,18,2010,2
2010-02-19,27.94,28.19,27.94,28.03,1884400,0.0,0,19,2010,2
2010-02-22,28.03,28.1,27.83,28.0,828500,0.0,0,22,2010,2
2010-02-23,28.01,28.13,27.63,27.77,1149000,0.0,0,23,2010,2
2010-02-24,27.83,28.3,27.82,28.29,1170900,0.0,0,24,2010,2
2010-02-25,28.03,28.32,27.77,28.29,904900,0.0,0,25,2010,2
2010-02-26,28.34,28.38,28.12,28.26,1021000,0.0,0,26,2010,2
2010-03-01,28.23,28.63,28.13,28.61,749000,0.0,0,01,2010,3
2010-03-02,28.76,28.89,28.62,28.7,818900,0.0,0,02,2010,3
2010-03-03,28.83,28.85,28.54,28.61,529500,0.0,0,03,2010,3
2010-03-04,28.73,28.74,28.5,28.69,684000,0.0,0,04,2010,3
2010-03-05,28.74,29.2,28.67,29.2,1346300,0.0,0,05,2010,3
2010-03-08,29.16,29.2,28.89,28.94,642800,0.0,0,08,2010,3
2010-03-09,28.9,29.17,28.82,28.94,579000,0.0,0,09,2010,3
2010-03-10,28.9,29.21,28.84,29.09,768700,0.0,0,10,2010,3
2010-03-11,28.97,29.16,28.88,29.16,609400,0.0,0,11,2010,3
2010-03-12,29.2,29.35,28.98,29.35,514700,0.0,0,12,2010,3
2010-03-15,29.38,29.6,29.25,29.56,788600,0.0,0,15,2010,3
2010-03-16,29.7,30.39,29.53,30.35,1028000,0.0,0,16,2010,3
2010-03-17,30.38,30.81,30.29,30.79,1090500,0.0,0,17,2010,3
2010-03-18,30.74,31.59,30.69,31.28,2564800,0.0,0,18,2010,3
2010-03-19,31.12,31.47,30.87,31.12,1694100,0.0,0,19,2010,3
2010-03-22,30.93,31.49,30.91,31.45,966600,0.0,0,22,2010,3
2010-03-23,31.43,31.48,31.17,31.41,841300,0.0,0,23,2010,3
2010-03-24,31.36,31.56,31.3,31.4,904900,0.0,0,24,2010,3
2010-03-25,31.52,31.7,31.43,31.44,1639400,0.0,0,25,2010,3
2010-03-26,31.6,31.63,31.39,31.61,1093300,0.0,0,26,2010,3
2010-03-29,31.74,32.08,31.58,31.88,1315800,0.0,0,29,2010,3
2010-03-30,31.86,32.01,31.64,31.69,1147700,0.0,0,30,2010,3
2010-03-31,31.57,31.6,31.24,31.36,1336200,0.0,0,31,2010,3
2010-04-01,31.52,31.67,31.04,31.3,878500,0.0,0,01,2010,4
2010-04-05,31.19,31.58,31.19,31.49,893000,0.0,0,05,2010,4
2010-04-06,31.4,31.51,31.35,31.35,1271400,0.0,0,06,2010,4
2010-04-07,31.25,31.44,30.96,31.04,1017700,0.0,0,07,2010,4
2010-04-08,30.99,31.21,30.8,31.18,755400,0.0,0,08,2010,4
2010-04-09,31.04,31.22,31.04,31.16,641300,0.0,0,09,2010,4
2010-04-12,31.15,31.2,30.94,31.01,681000,0.0,0,12,2010,4
2010-04-13,30.92,31.26,30.92,31.18,655700,0.0,0,13,2010,4
2010-04-14,31.17,31.37,31.07,31.37,808600,0.0,0,14,2010,4
2010-04-15,31.23,31.32,31.02,31.23,835800,0.0,0,15,2010,4
2010-04-16,31.14,31.2,30.47,30.51,1896700,0.0,0,16,2010,4
2010-04-19,30.38,30.69,30.24,30.54,1038100,0.0,0,19,2010,4
2010-04-20,30.7,30.87,30.57,30.83,553700,0.0,0,20,2010,4
2010-04-21,30.74,30.95,30.74,30.89,581000,0.0,0,21,2010,4
2010-04-22,30.3,31.48,30.3,31.45,851100,0.0,0,22,2010,4
2010-04-23,31.48,31.51,31.13,31.48,654500,0.0,0,23,2010,4
2010-04-26,31.39,31.72,31.33,31.47,555400,0.0,0,26,2010,4
2010-04-27,31.39,31.7,31.0,31.01,1048400,0.0,0,27,2010,4
2010-04-28,31.22,31.28,30.75,30.88,1225100,0.0,0,28,2010,4
2010-04-29,29.61,29.69,28.96,29.37,2352500,0.0,0,29,2010,4
2010-04-30,29.38,29.69,29.26,29.43,1624400,0.0,0,30,2010,4
2010-05-03,29.64,29.81,29.4,29.68,1321500,0.0,0,03,2010,5
2010-05-04,29.35,29.35,28.75,29.13,1448600,0.0,0,04,2010,5
2010-05-05,28.85,29.27,28.85,28.98,1045500,0.0,0,05,2010,5
2010-05-06,28.93,29.38,27.19,27.79,3002300,0.0,0,06,2010,5
2010-05-07,27.87,28.09,27.32,27.66,3778400,0.0,0,07,2010,5
2010-05-10,29.04,29.08,28.32,28.88,1937700,0.0,0,10,2010,5
2010-05-11,28.62,28.92,28.49,28.75,1669700,0.0,0,11,2010,5
2010-05-12,28.57,29.12,28.47,29.11,1228800,0.0,0,12,2010,5
2010-05-13,28.99,29.22,28.73,28.73,1067700,0.0,0,13,2010,5
2010-05-14,28.57,28.64,28.16,28.34,1665100,0.0,0,14,2010,5
2010-05-17,28.41,28.49,27.99,28.22,1865200,0.0,0,17,2010,5
2010-05-18,28.47,28.69,27.97,28.02,1513300,0.0,0,18,2010,5
2010-05-19,27.84,27.95,27.54,27.71,1225700,0.0,0,19,2010,5
2010-05-20,27.26,27.3,26.35,26.37,2297300,0.0,0,20,2010,5
2010-05-21,25.72,26.26,25.58,26.21,2920500,0.04,0,21,2010,5
2010-05-24,26.06,26.36,25.91,26.08,1403200,0.0,0,24,2010,5
2010-05-25,25.48,25.98,25.33,25.96,1339300,0.0,0,25,2010,5
2010-05-26,26.5,26.81,26.17,26.27,1693500,0.0,0,26,2010,5
2010-05-27,26.68,26.85,26.48,26.85,1170700,0.0,0,27,2010,5
2010-05-28,26.84,26.86,26.44,26.53,1019300,0.0,0,28,2010,5
2010-06-01,26.29,26.49,25.73,25.73,909100,0.0,0,01,2010,6
2010-06-02,25.74,26.16,25.63,26.16,875700,0.0,0,02,2010,6
2010-06-03,26.11,26.32,25.96,26.1,1169400,0.0,0,03,2010,6
2010-06-04,25.6,25.88,25.25,25.35,1547400,0.0,0,04,2010,6
2010-06-07,25.4,25.4,24.98,25.0,1074700,0.0,0,07,2010,6
2010-06-08,24.99,25.25,24.75,25.24,1790600,0.0,0,08,2010,6
2010-06-09,25.36,25.59,25.07,25.12,1332500,0.0,0,09,2010,6
2010-06-10,25.65,25.94,25.48,25.93,953100,0.0,0,10,2010,6
2010-06-11,25.7,26.03,25.59,26.03,663200,0.0,0,11,2010,6
2010-06-14,26.15,26.31,25.99,25.99,741200,0.0,0,14,2010,6
2010-06-15,26.13,26.68,26.07,26.64,855400,0.0,0,15,2010,6
2010-06-16,26.46,26.81,26.31,26.66,696700,0.0,0,16,2010,6
2010-06-17,26.77,26.77,26.35,26.51,930100,0.0,0,17,2010,6
2010-06-18,26.63,26.63,26.38,26.58,756800,0.0,0,18,2010,6
2010-06-21,26.86,26.96,26.08,26.2,815500,0.0,0,21,2010,6
2010-06-22,26.22,26.43,25.87,25.91,806900,0.0,0,22,2010,6
2010-06-23,25.87,25.99,25.61,25.83,619800,0.0,0,23,2010,6
2010-06-24,25.7,25.91,25.5,25.57,778100,0.0,0,24,2010,6
2010-06-25,25.58,25.7,25.2,25.38,2681100,0.0,0,25,2010,6
2010-06-28,25.49,25.98,25.4,25.72,1027900,0.0,0,28,2010,6
2010-06-29,25.38,25.42,24.63,24.76,1256800,0.0,0,29,2010,6
2010-06-30,24.63,25.07,24.54,24.61,925000,0.0,0,30,2010,6
2010-07-01,24.48,24.79,24.29,24.74,1282300,0.0,0,01,2010,7
2010-07-02,24.94,24.94,24.5,24.63,692000,0.0,0,02,2010,7
2010-07-06,24.97,24.97,24.24,24.36,806900,0.0,0,06,2010,7
2010-07-07,24.36,25.09,24.32,25.0,1034200,0.0,0,07,2010,7
2010-07-08,25.19,25.42,25.0,25.23,740200,0.0,0,08,2010,7
2010-07-09,25.27,25.4,25.13,25.39,573300,0.0,0,09,2010,7
2010-07-12,25.25,25.43,25.15,25.22,368200,0.0,0,12,2010,7
2010-07-13,25.38,26.06,25.38,25.99,941600,0.0,0,13,2010,7
2010-07-14,25.91,26.41,25.8,26.31,1220100,0.0,0,14,2010,7
2010-07-15,26.2,26.25,25.8,26.14,909800,0.0,0,15,2010,7
2010-07-16,26.03,26.07,25.49,25.59,1021000,0.0,0,16,2010,7
2010-07-19,25.72,25.75,25.43,25.67,500100,0.0,0,19,2010,7
2010-07-20,25.3,26.15,25.27,26.11,622600,0.0,0,20,2010,7
2010-07-21,26.3,26.3,25.64,25.74,785200,0.0,0,21,2010,7
2010-07-22,25.97,26.47,25.97,26.44,626400,0.0,0,22,2010,7
2010-07-23,26.36,26.77,26.31,26.72,446600,0.0,0,23,2010,7
