Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2018-02-07,5.97,6.1,5.76,5.85,154400,0,0,07,2018,2
2018-02-08,5.82,5.92,5.31,5.65,118400,0,0,08,2018,2
2018-02-09,5.57,5.91,5.06,5.7,178100,0,0,09,2018,2
2018-02-12,5.85,5.89,5.45,5.5,82800,0,0,12,2018,2
2018-02-13,5.6,5.7,5.21,5.53,91900,0,0,13,2018,2
2018-02-14,5.78,5.78,5.45,5.57,95600,0,0,14,2018,2
2018-02-15,5.6,5.74,5.16,5.36,117400,0,0,15,2018,2
2018-02-16,5.36,5.36,5.08,5.11,125800,0,0,16,2018,2
2018-02-20,5.18,5.41,5.03,5.1,99300,0,0,20,2018,2
2018-02-21,5.11,5.38,5.02,5.1,45700,0,0,21,2018,2
2018-02-22,5.15,5.18,4.81,4.98,91300,0,0,22,2018,2
2018-02-23,4.9,4.9,4.4,4.51,293300,0,0,23,2018,2
2018-02-26,4.51,4.51,4.01,4.13,248500,0,0,26,2018,2
2018-02-27,4.13,4.15,3.65,3.8,303100,0,0,27,2018,2
2018-02-28,3.8,4.28,3.69,4.18,131600,0,0,28,2018,2
2018-03-01,4.22,4.29,4.1,4.21,52800,0,0,01,2018,3
2018-03-02,4.18,4.25,4.14,4.22,38900,0,0,02,2018,3
2018-03-05,4.15,4.33,4.15,4.28,48200,0,0,05,2018,3
2018-03-06,4.34,4.83,4.31,4.35,90200,0,0,06,2018,3
2018-03-07,4.3,4.6,4.3,4.53,45600,0,0,07,2018,3
2018-03-08,4.45,4.55,4.45,4.55,50300,0,0,08,2018,3
2018-03-09,4.53,4.74,4.28,4.64,90900,0,0,09,2018,3
2018-03-12,4.64,4.75,4.63,4.71,83400,0,0,12,2018,3
2018-03-13,4.75,4.75,4.7,4.74,59000,0,0,13,2018,3
2018-03-14,4.78,5.0,4.65,4.65,49600,0,0,14,2018,3
2018-03-15,4.7,4.87,4.6,4.62,39800,0,0,15,2018,3
2018-03-16,4.65,4.65,4.31,4.5,42300,0,0,16,2018,3
2018-03-19,4.43,4.5,4.16,4.49,111200,0,0,19,2018,3
2018-03-20,4.49,4.5,4.24,4.35,19500,0,0,20,2018,3
2018-03-21,4.35,4.51,4.15,4.22,32300,0,0,21,2018,3
2018-03-22,4.16,4.22,4.06,4.17,47400,0,0,22,2018,3
2018-03-23,4.17,4.2,4.0,4.07,62900,0,0,23,2018,3
2018-03-26,3.96,4.0,3.79,4.0,116400,0,0,26,2018,3
2018-03-27,4.0,4.44,3.78,4.38,102200,0,0,27,2018,3
2018-03-28,4.12,4.48,3.85,4.28,78600,0,0,28,2018,3
2018-03-29,4.15,4.35,4.01,4.07,67800,0,0,29,2018,3
2018-04-02,4.06,4.11,3.65,3.75,146700,0,0,02,2018,4
2018-04-03,3.78,4.25,3.53,3.6,82200,0,0,03,2018,4
2018-04-04,3.59,3.6,3.1,3.59,168100,0,0,04,2018,4
2018-04-05,3.52,3.59,3.31,3.5,98400,0,0,05,2018,4
2018-04-06,3.31,3.4,3.25,3.3,153300,0,0,06,2018,4
2018-04-09,3.35,3.72,3.29,3.44,28600,0,0,09,2018,4
2018-04-10,3.5,3.5,3.27,3.36,85900,0,0,10,2018,4
2018-04-11,3.37,3.6,3.3,3.45,62300,0,0,11,2018,4
2018-04-12,3.47,3.97,3.47,3.87,104600,0,0,12,2018,4
2018-04-13,4.05,4.8,3.72,4.58,269500,0,0,13,2018,4
2018-04-16,5.12,5.49,4.83,4.83,407200,0,0,16,2018,4
2018-04-17,4.78,4.78,4.31,4.31,183500,0,0,17,2018,4
2018-04-18,4.43,4.55,4.15,4.4,86600,0,0,18,2018,4
2018-04-19,4.37,4.73,4.37,4.5,96700,0,0,19,2018,4
2018-04-20,4.59,4.98,4.51,4.75,93900,0,0,20,2018,4
2018-04-23,4.7,4.83,4.12,4.49,121300,0,0,23,2018,4
2018-04-24,4.26,4.4,4.13,4.2,69500,0,0,24,2018,4
2018-04-25,4.19,4.23,3.94,4.17,104100,0,0,25,2018,4
2018-04-26,4.11,4.43,4.11,4.39,60100,0,0,26,2018,4
2018-04-27,4.75,4.79,4.52,4.7,196500,0,0,27,2018,4
2018-04-30,4.91,5.1,4.75,4.95,207000,0,0,30,2018,4
2018-05-01,5.1,5.11,4.72,4.8,114400,0,0,01,2018,5
2018-05-02,5.17,5.17,4.73,4.94,104800,0,0,02,2018,5
2018-05-03,4.94,5.1,4.89,4.95,46800,0,0,03,2018,5
2018-05-04,4.94,5.06,4.84,4.87,49900,0,0,04,2018,5
2018-05-07,4.9,5.05,4.9,4.95,45400,0,0,07,2018,5
2018-05-08,4.99,5.17,4.93,4.98,71500,0,0,08,2018,5
