Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2010-01-04,0.88,0.88,0.85,0.86,19000,0.0,0,04,2010,1
2010-01-05,0.87,0.87,0.79,0.86,38200,0.0,0,05,2010,1
2010-01-06,0.83,0.89,0.81,0.89,14800,0.0,0,06,2010,1
2010-01-07,0.89,0.93,0.88,0.9,24100,0.0,0,07,2010,1
2010-01-08,0.92,0.93,0.92,0.93,8900,0.0,0,08,2010,1
2010-01-11,0.93,0.99,0.93,0.96,80400,0.0,0,11,2010,1
2010-01-12,0.98,0.99,0.95,0.99,13000,0.0,0,12,2010,1
2010-01-13,0.98,1.01,0.94,1.01,11800,0.0,0,13,2010,1
2010-01-14,1.02,1.05,0.99,1.04,16100,0.0,0,14,2010,1
2010-01-15,1.05,1.05,0.95,0.98,10800,0.0,0,15,2010,1
2010-01-19,1.0,1.05,0.95,1.04,19000,0.0,0,19,2010,1
2010-01-20,1.04,1.08,1.04,1.04,15400,0.0,0,20,2010,1
2010-01-21,1.02,1.08,1.0,1.02,7700,0.0,0,21,2010,1
2010-01-22,1.02,1.02,0.98,0.98,18500,0.0,0,22,2010,1
2010-01-25,0.97,1.0,0.97,0.99,4400,0.0,0,25,2010,1
2010-01-26,0.99,1.01,0.97,1.0,6300,0.0,0,26,2010,1
2010-01-27,1.02,1.05,1.0,1.01,4200,0.0,0,27,2010,1
2010-01-28,1.01,1.01,1.0,1.0,2500,0.0,0,28,2010,1
2010-01-29,1.02,1.02,0.97,0.97,8500,0.0,0,29,2010,1
2010-02-01,0.98,1.0,0.96,0.98,5500,0.0,0,01,2010,2
2010-02-02,0.97,1.0,0.96,0.97,2000,0.0,0,02,2010,2
2010-02-03,0.96,0.96,0.93,0.95,23900,0.0,0,03,2010,2
2010-02-04,0.94,0.95,0.93,0.94,8700,0.0,0,04,2010,2
2010-02-05,0.95,0.95,0.89,0.94,8200,0.0,0,05,2010,2
2010-02-08,0.93,0.93,0.91,0.93,4800,0.0,0,08,2010,2
2010-02-09,0.91,0.95,0.91,0.91,7400,0.0,0,09,2010,2
2010-02-10,0.95,0.95,0.91,0.94,2900,0.0,0,10,2010,2
2010-02-11,0.93,0.95,0.93,0.95,800,0.0,0,11,2010,2
2010-02-12,0.93,0.95,0.93,0.95,1200,0.0,0,12,2010,2
2010-02-16,0.94,0.94,0.91,0.93,12000,0.0,0,16,2010,2
2010-02-17,0.93,0.93,0.87,0.93,12700,0.0,0,17,2010,2
2010-02-18,0.94,0.95,0.91,0.95,18200,0.0,0,18,2010,2
2010-02-19,0.93,0.99,0.92,0.98,19700,0.0,0,19,2010,2
2010-02-22,0.99,0.99,0.98,0.98,1300,0.0,0,22,2010,2
2010-02-23,0.97,0.98,0.95,0.95,3700,0.0,0,23,2010,2
2010-02-24,0.96,0.97,0.88,0.88,56800,0.0,0,24,2010,2
2010-02-25,0.88,0.9,0.88,0.88,33300,0.0,0,25,2010,2
2010-02-26,0.87,0.9,0.87,0.9,3300,0.0,0,26,2010,2
2010-03-01,1.05,1.05,0.93,0.93,44300,0.0,0,01,2010,3
2010-03-02,0.96,0.96,0.86,0.87,66700,0.0,0,02,2010,3
2010-03-03,0.87,0.87,0.87,0.87,19000,0.0,0,03,2010,3
2010-03-04,0.88,0.88,0.87,0.87,6900,0.0,0,04,2010,3
2010-03-05,0.87,0.87,0.85,0.87,23100,0.0,0,05,2010,3
2010-03-08,0.87,0.87,0.84,0.85,48100,0.0,0,08,2010,3
2010-03-09,0.85,0.87,0.84,0.87,41600,0.0,0,09,2010,3
2010-03-10,0.87,0.9,0.84,0.87,105000,0.0,0,10,2010,3
2010-03-11,0.85,0.87,0.85,0.87,11500,0.0,0,11,2010,3
2010-03-12,0.87,0.87,0.86,0.87,4100,0.0,0,12,2010,3
2010-03-15,0.87,0.87,0.87,0.87,9700,0.0,0,15,2010,3
