Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2018-06-08,15.01,15.49,14.81,15.0,2014900,0,0,08,2018,6
2018-06-11,15.0,15.25,14.62,15.0,282400,0,0,11,2018,6
2018-06-12,15.0,15.01,14.0,14.57,129600,0,0,12,2018,6
2018-06-13,14.63,14.76,14.5,14.51,112300,0,0,13,2018,6
2018-06-14,14.5,14.6,14.45,14.5,91000,0,0,14,2018,6
2018-06-15,14.21,14.53,14.18,14.45,170300,0,0,15,2018,6
2018-06-18,14.3,15.0,14.19,14.45,118700,0,0,18,2018,6
2018-06-19,14.31,14.82,14.31,14.54,105500,0,0,19,2018,6
2018-06-20,14.76,14.76,14.18,14.36,42100,0,0,20,2018,6
2018-06-21,14.27,14.68,12.68,12.79,131700,0,0,21,2018,6
2018-06-22,13.05,13.42,11.61,11.9,134200,0,0,22,2018,6
2018-06-25,12.25,12.75,11.65,11.88,97100,0,0,25,2018,6
2018-06-26,11.9,12.12,11.81,12.07,42600,0,0,26,2018,6
2018-06-27,11.88,12.2,11.4,11.91,121100,0,0,27,2018,6
2018-06-28,11.55,11.69,10.62,11.2,63600,0,0,28,2018,6
2018-06-29,11.24,11.95,11.2,11.46,66200,0,0,29,2018,6
2018-07-02,11.6,11.86,11.31,11.58,32800,0,0,02,2018,7
2018-07-03,11.97,12.76,11.8,12.17,96100,0,0,03,2018,7
2018-07-05,12.59,12.63,12.07,12.17,45100,0,0,05,2018,7
2018-07-06,12.0,12.83,11.88,12.83,74700,0,0,06,2018,7
2018-07-09,13.05,13.39,12.06,12.5,200800,0,0,09,2018,7
2018-07-10,12.57,13.17,12.26,12.41,66400,0,0,10,2018,7
2018-07-11,12.31,12.32,11.36,11.61,34000,0,0,11,2018,7
2018-07-12,11.61,12.14,11.2,11.69,85100,0,0,12,2018,7
2018-07-13,11.69,12.15,10.27,10.53,172900,0,0,13,2018,7
2018-07-16,10.73,11.18,10.3,10.74,107400,0,0,16,2018,7
2018-07-17,10.7,11.15,10.55,10.57,120000,0,0,17,2018,7
2018-07-18,10.52,11.29,10.4,10.44,44700,0,0,18,2018,7
2018-07-19,10.45,10.74,10.45,10.53,16600,0,0,19,2018,7
2018-07-20,10.61,10.63,10.05,10.08,27200,0,0,20,2018,7
2018-07-23,10.1,10.43,10.03,10.2,29500,0,0,23,2018,7
2018-07-24,10.26,10.55,9.19,9.4,61700,0,0,24,2018,7
2018-07-25,9.3,9.49,7.98,8.3,152500,0,0,25,2018,7
2018-07-26,8.64,8.9,7.98,8.1,169600,0,0,26,2018,7
2018-07-27,8.06,9.05,8.06,8.75,43100,0,0,27,2018,7
2018-07-30,8.71,9.0,8.25,8.75,15200,0,0,30,2018,7
2018-07-31,8.74,9.42,8.74,9.21,39000,0,0,31,2018,7
2018-08-01,9.08,9.19,8.9,8.93,30000,0,0,01,2018,8
2018-08-02,8.88,9.13,8.79,8.97,5400,0,0,02,2018,8
2018-08-03,8.8,9.05,8.8,8.91,12100,0,0,03,2018,8
2018-08-06,8.86,9.02,8.43,8.58,13900,0,0,06,2018,8
2018-08-07,8.75,8.75,8.1,8.5,37900,0,0,07,2018,8
2018-08-08,8.25,8.62,8.16,8.58,18200,0,0,08,2018,8
2018-08-09,8.53,9.2,8.53,9.17,15000,0,0,09,2018,8
2018-08-10,9.07,9.18,8.75,8.75,11300,0,0,10,2018,8
2018-08-13,8.8,9.23,8.68,9.03,12600,0,0,13,2018,8
2018-08-14,9.3,9.42,8.6,8.66,25400,0,0,14,2018,8
2018-08-15,8.59,9.01,8.59,8.84,31300,0,0,15,2018,8
2018-08-16,8.84,10.1,8.84,9.4,53400,0,0,16,2018,8
2018-08-17,9.4,9.75,9.11,9.29,19000,0,0,17,2018,8
2018-08-20,10.0,10.02,9.02,9.15,42600,0,0,20,2018,8
2018-08-21,9.9,10.13,9.79,10.01,26200,0,0,21,2018,8
2018-08-22,10.05,11.3,10.05,10.8,102900,0,0,22,2018,8
2018-08-23,10.98,11.53,10.95,11.51,79500,0,0,23,2018,8
2018-08-24,11.51,12.08,11.25,11.25,84500,0,0,24,2018,8
2018-08-27,11.53,11.9,11.01,11.66,46600,0,0,27,2018,8
2018-08-28,11.74,11.74,11.31,11.43,28300,0,0,28,2018,8
2018-08-29,11.42,11.59,11.18,11.38,19400,0,0,29,2018,8
2018-08-30,11.4,11.7,11.4,11.69,10200,0,0,30,2018,8
2018-08-31,11.61,11.75,11.15,11.64,42900,0,0,31,2018,8
2018-09-04,11.64,12.6,11.49,12.32,87700,0,0,04,2018,9
2018-09-05,12.53,12.55,11.85,12.29,52000,0,0,05,2018,9
2018-09-06,12.14,12.38,11.47,11.83,38800,0,0,06,2018,9
2018-09-07,11.83,12.5,11.56,11.96,39300,0,0,07,2018,9
2018-09-10,12.01,12.24,12.01,12.04,19200,0,0,10,2018,9
2018-09-11,12.01,12.1,11.5,11.6,70300,0,0,11,2018,9
2018-09-12,11.54,11.55,11.25,11.32,36700,0,0,12,2018,9
2018-09-13,11.45,11.48,11.0,11.29,14100,0,0,13,2018,9
2018-09-14,11.36,11.76,10.71,11.64,46100,0,0,14,2018,9
2018-09-17,11.65,11.65,11.11,11.45,164400,0,0,17,2018,9
2018-09-18,11.35,11.64,11.01,11.6,48900,0,0,18,2018,9
2018-09-19,11.75,12.5,11.15,11.76,24100,0,0,19,2018,9
2018-09-20,11.54,12.25,11.5,12.05,32800,0,0,20,2018,9
2018-09-21,12.22,13.05,11.82,13.05,420800,0,0,21,2018,9
2018-09-24,13.09,13.4,12.92,13.26,34700,0,0,24,2018,9
2018-09-25,13.27,13.47,12.8,12.81,23900,0,0,25,2018,9
2018-09-26,12.92,12.92,12.46,12.81,19300,0,0,26,2018,9
2018-09-27,12.92,13.36,12.49,13.3,29000,0,0,27,2018,9
2018-09-28,13.3,13.6,13.01,13.6,30900,0,0,28,2018,9
2018-10-01,13.79,13.79,13.02,13.39,21800,0,0,01,2018,10
2018-10-02,13.33,13.43,12.77,13.37,92300,0,0,02,2018,10
2018-10-03,14.0,14.0,13.3,13.48,26100,0,0,03,2018,10
2018-10-04,13.36,13.89,12.91,13.02,37600,0,0,04,2018,10
2018-10-05,13.03,13.55,13.0,13.29,46200,0,0,05,2018,10
2018-10-08,13.34,13.95,13.0,13.26,52800,0,0,08,2018,10
2018-10-09,13.4,13.45,13.03,13.35,29100,0,0,09,2018,10
2018-10-10,13.32,13.32,12.26,13.11,54400,0,0,10,2018,10
2018-10-11,13.07,13.55,12.81,13.43,82100,0,0,11,2018,10
2018-10-12,13.47,13.53,13.18,13.37,25300,0,0,12,2018,10
2018-10-15,13.51,14.0,13.0,14.0,37600,0,0,15,2018,10
