Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2017-12-21,1.18,1.49,1.01,1.07,2232300,0,0,21,2017,12
2017-12-22,1.09,1.6,1.08,1.42,3746100,0,0,22,2017,12
2017-12-26,14.01,15.9,13.72,14.39,1642400,0,0,26,2017,12
2017-12-27,14.5,14.85,13.31,13.53,450200,0,0,27,2017,12
2017-12-28,13.47,13.65,12.56,12.63,359900,0,0,28,2017,12
2017-12-29,12.63,14.3,12.5,13.9,581800,0,0,29,2017,12
2018-01-02,14.14,17.7,14.0,17.29,4460900,0,0,02,2018,1
2018-01-03,18.29,18.29,15.12,15.39,1419800,0,0,03,2018,1
2018-01-04,15.61,15.69,14.4,14.74,990100,0,0,04,2018,1
2018-01-05,14.5,15.42,14.11,14.64,970000,0,0,05,2018,1
2018-01-08,15.85,15.85,14.21,14.33,691800,0,0,08,2018,1
2018-01-09,14.61,15.18,14.36,14.94,299500,0,0,09,2018,1
2018-01-10,14.82,14.82,14.36,14.5,247300,0,0,10,2018,1
2018-01-11,14.51,14.91,14.12,14.17,599100,0,0,11,2018,1
2018-01-12,14.18,14.44,13.51,13.89,508800,0,0,12,2018,1
2018-01-16,15.0,15.0,13.98,14.28,1122500,0,0,16,2018,1
2018-01-17,14.47,14.51,14.06,14.25,235200,0,0,17,2018,1
2018-01-18,14.25,14.68,14.2,14.44,162300,0,0,18,2018,1
2018-01-19,14.6,14.6,14.28,14.5,197000,0,0,19,2018,1
2018-01-22,14.44,14.69,14.1,14.15,194500,0,0,22,2018,1
2018-01-23,14.24,15.98,14.2,15.53,925200,0,0,23,2018,1
2018-01-24,15.78,16.38,15.42,15.99,1156100,0,0,24,2018,1
2018-01-25,16.0,16.5,15.64,16.42,654400,0,0,25,2018,1
2018-01-26,16.56,17.2,15.91,16.47,459400,0,0,26,2018,1
2018-01-29,16.46,16.93,15.99,16.18,233800,0,0,29,2018,1
2018-01-30,16.17,16.17,15.63,15.81,282900,0,0,30,2018,1
2018-01-31,15.96,16.49,15.5,15.83,238100,0,0,31,2018,1
2018-02-01,15.8,16.0,15.45,15.87,243000,0,0,01,2018,2
2018-02-02,15.74,15.82,14.69,14.8,398300,0,0,02,2018,2
2018-02-05,14.5,14.6,13.9,13.99,421900,0,0,05,2018,2
2018-02-06,13.5,15.35,13.5,13.95,446100,0,0,06,2018,2
2018-02-07,14.0,14.92,14.0,14.4,272400,0,0,07,2018,2
2018-02-08,14.48,14.78,14.01,14.09,257600,0,0,08,2018,2
2018-02-09,14.0,14.11,13.51,13.61,273200,0,0,09,2018,2
2018-02-12,14.0,14.47,14.0,14.15,125100,0,0,12,2018,2
2018-02-13,14.08,14.65,13.65,14.6,47700,0,0,13,2018,2
2018-02-14,14.83,14.99,14.56,14.88,112000,0,0,14,2018,2
2018-02-15,15.12,15.19,14.89,15.0,80900,0,0,15,2018,2
