Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day,year,month
2019-03-29,6.45,7.75,6.0,6.8,484300,0,0,29,2019,3
2019-04-01,6.78,6.92,6.49,6.5,91800,0,0,01,2019,4
2019-04-02,6.45,6.45,5.4,6.45,133800,0,0,02,2019,4
2019-04-03,6.45,6.8,6.27,6.62,97300,0,0,03,2019,4
2019-04-04,6.62,6.62,6.28,6.49,54300,0,0,04,2019,4
2019-04-05,6.35,6.36,6.3,6.3,17800,0,0,05,2019,4
2019-04-08,6.16,6.53,6.1,6.28,48000,0,0,08,2019,4
2019-04-09,6.48,6.49,6.3,6.33,16400,0,0,09,2019,4
2019-04-10,6.31,6.48,6.16,6.31,12400,0,0,10,2019,4
2019-04-11,6.34,6.37,6.2,6.26,7300,0,0,11,2019,4
2019-04-12,6.33,6.33,6.18,6.2,55200,0,0,12,2019,4
2019-04-15,6.14,6.3,6.05,6.1,50100,0,0,15,2019,4
2019-04-16,6.2,6.2,5.75,6.17,92100,0,0,16,2019,4
2019-04-17,6.19,6.35,6.11,6.29,24700,0,0,17,2019,4
2019-04-18,6.22,6.29,6.03,6.1,21200,0,0,18,2019,4
2019-04-22,6.12,6.25,6.03,6.1,55800,0,0,22,2019,4
2019-04-23,6.04,6.13,6.0,6.07,3900,0,0,23,2019,4
2019-04-24,6.1,6.2,6.06,6.13,4100,0,0,24,2019,4
2019-04-25,6.14,6.19,6.0,6.08,20500,0,0,25,2019,4
2019-04-26,6.04,6.17,6.04,6.05,8900,0,0,26,2019,4
2019-04-29,6.0,6.27,6.0,6.15,109500,0,0,29,2019,4
2019-04-30,6.38,6.82,6.2,6.7,223600,0,0,30,2019,4
2019-05-01,6.7,6.81,6.4,6.7,113400,0,0,01,2019,5
2019-05-02,6.6,6.7,6.33,6.57,67600,0,0,02,2019,5
2019-05-03,6.45,6.8,6.44,6.6,40500,0,0,03,2019,5
2019-05-06,6.6,6.6,6.22,6.4,26100,0,0,06,2019,5
2019-05-07,6.3,6.4,6.3,6.35,27000,0,0,07,2019,5
2019-05-08,6.36,6.38,6.1,6.1,24000,0,0,08,2019,5
2019-05-09,6.11,6.35,6.06,6.35,22900,0,0,09,2019,5
2019-05-10,6.24,6.3,6.01,6.23,16700,0,0,10,2019,5
2019-05-13,6.18,6.18,6.14,6.18,1600,0,0,13,2019,5
2019-05-14,6.24,6.24,6.24,6.24,600,0,0,14,2019,5
2019-05-15,6.24,6.24,6.24,6.24,100,0,0,15,2019,5
2019-05-16,6.09,6.23,6.09,6.23,7900,0,0,16,2019,5
2019-05-17,6.23,6.3,6.01,6.1,76600,0,0,17,2019,5
2019-05-20,6.1,6.11,6.1,6.11,1600,0,0,20,2019,5
2019-05-21,6.27,6.27,6.15,6.24,1500,0,0,21,2019,5
2019-05-22,6.2,6.2,6.05,6.05,1500,0,0,22,2019,5
2019-05-23,6.04,6.13,6.04,6.13,2000,0,0,23,2019,5
2019-05-24,6.13,6.2,6.13,6.16,1900,0,0,24,2019,5
2019-05-28,6.1,6.77,5.61,6.17,1834200,0,0,28,2019,5
2019-05-29,6.17,6.58,6.01,6.3,1725300,0,0,29,2019,5
2019-05-30,6.19,6.19,6.16,6.16,3500,0,0,30,2019,5
2019-05-31,5.86,6.11,5.86,6.07,28200,0,0,31,2019,5
2019-06-03,6.11,6.11,6.11,6.11,800,0,0,03,2019,6
2019-06-04,6.01,6.15,6.01,6.09,7100,0,0,04,2019,6
2019-06-05,6.05,6.07,6.05,6.07,2000,0,0,05,2019,6
2019-06-06,5.95,6.15,5.91,6.1,17700,0,0,06,2019,6
2019-06-07,6.06,6.18,6.01,6.18,1900,0,0,07,2019,6
2019-06-10,6.0,6.2,5.9,6.2,85500,0,0,10,2019,6
2019-06-11,6.16,6.6,6.1,6.44,162500,0,0,11,2019,6
